Date_time,X,Y,Z,ts,Profile,Activity
2020-01-07 13:34:29.567,0.067429,-0.817764,-0.580032,1578404069,MG,stand
2020-01-07 13:34:29.667,0.064987,-0.815475,-0.568222,1578404069,MG,stand
2020-01-07 13:34:29.767,0.06503300000000001,-0.815796,-0.575241,1578404069,MG,stand
2020-01-07 13:34:29.873,0.069382,-0.8191069999999999,-0.574631,1578404069,MG,stand
2020-01-07 13:34:29.967,0.063782,-0.813721,-0.576477,1578404069,MG,stand
2020-01-07 13:34:30.067,0.067139,-0.816437,-0.572784,1578404070,MG,stand
2020-01-07 13:34:30.167,0.06428500000000001,-0.815308,-0.5738979999999999,1578404070,MG,stand
2020-01-07 13:34:30.274,0.068344,-0.81694,-0.573624,1578404070,MG,stand
2020-01-07 13:34:30.367,0.064774,-0.815491,-0.577942,1578404070,MG,stand
2020-01-07 13:34:30.467,0.062668,-0.817596,-0.571503,1578404070,MG,stand
2020-01-07 13:34:30.568,0.064911,-0.817017,-0.570129,1578404070,MG,stand
2020-01-07 13:34:30.673,0.064941,-0.816772,-0.573059,1578404070,MG,stand
2020-01-07 13:34:30.768,0.062347,-0.810791,-0.573746,1578404070,MG,stand
2020-01-07 13:34:30.868,0.068024,-0.818207,-0.577805,1578404070,MG,stand
2020-01-07 13:34:30.968,0.061768,-0.811569,-0.570099,1578404070,MG,stand
2020-01-07 13:34:31.071,0.071091,-0.8161619999999999,-0.578156,1578404071,MG,stand
2020-01-07 13:34:31.169,0.07110599999999999,-0.818497,-0.576645,1578404071,MG,stand
2020-01-07 13:34:31.269,0.067383,-0.81192,-0.5804600000000001,1578404071,MG,stand
2020-01-07 13:34:31.369,0.07157899999999999,-0.812729,-0.584183,1578404071,MG,stand
2020-01-07 13:34:31.469,0.07208300000000001,-0.8162689999999999,-0.5747680000000001,1578404071,MG,stand
2020-01-07 13:34:31.570,0.069733,-0.812958,-0.575958,1578404071,MG,stand
2020-01-07 13:34:31.670,0.071213,-0.811859,-0.579681,1578404071,MG,stand
2020-01-07 13:34:31.770,0.071793,-0.814789,-0.573105,1578404071,MG,stand
2020-01-07 13:34:31.870,0.066498,-0.80867,-0.5773159999999999,1578404071,MG,stand
2020-01-07 13:34:31.970,0.069733,-0.816757,-0.571945,1578404071,MG,stand
2020-01-07 13:34:32.071,0.06980900000000001,-0.813812,-0.5744319999999999,1578404072,MG,stand
2020-01-07 13:34:32.171,0.06842000000000001,-0.816422,-0.579407,1578404072,MG,stand
2020-01-07 13:34:32.277,0.06633,-0.8161010000000001,-0.572281,1578404072,MG,stand
2020-01-07 13:34:32.371,0.069427,-0.8174899999999999,-0.574921,1578404072,MG,stand
2020-01-07 13:34:32.471,0.066986,-0.816071,-0.577133,1578404072,MG,stand
2020-01-07 13:34:32.572,0.06456,-0.8136439999999999,-0.5717770000000001,1578404072,MG,stand
2020-01-07 13:34:32.678,0.067841,-0.8181149999999999,-0.574661,1578404072,MG,stand
2020-01-07 13:34:32.772,0.062179999999999985,-0.813919,-0.570404,1578404072,MG,stand
2020-01-07 13:34:32.872,0.064728,-0.8162689999999999,-0.573303,1578404072,MG,stand
2020-01-07 13:34:32.972,0.06350700000000001,-0.812347,-0.576218,1578404072,MG,stand
2020-01-07 13:34:33.072,0.06805399999999999,-0.817917,-0.577621,1578404073,MG,stand
2020-01-07 13:34:33.172,0.063202,-0.817322,-0.57457,1578404073,MG,stand
2020-01-07 13:34:33.273,0.062179999999999985,-0.816376,-0.574615,1578404073,MG,stand
2020-01-07 13:34:33.373,0.06662,-0.816025,-0.5755,1578404073,MG,stand
2020-01-07 13:34:33.473,0.06599400000000001,-0.815247,-0.575394,1578404073,MG,stand
2020-01-07 13:34:33.573,0.066742,-0.8153229999999999,-0.575592,1578404073,MG,stand
2020-01-07 13:34:33.673,0.07144199999999999,-0.815292,-0.569702,1578404073,MG,stand
2020-01-07 13:34:33.774,0.069611,-0.813339,-0.578094,1578404073,MG,stand
2020-01-07 13:34:33.874,0.071854,-0.813034,-0.5761569999999999,1578404073,MG,stand
2020-01-07 13:34:33.974,0.070999,-0.81543,-0.574371,1578404073,MG,stand
2020-01-07 13:34:34.074,0.072952,-0.813049,-0.577759,1578404074,MG,stand
2020-01-07 13:34:34.175,0.07449299999999999,-0.814407,-0.575836,1578404074,MG,stand
2020-01-07 13:34:34.275,0.07420299999999999,-0.813492,-0.5751189999999999,1578404074,MG,stand
2020-01-07 13:34:34.375,0.07103,-0.813126,-0.574951,1578404074,MG,stand
2020-01-07 13:34:34.475,0.073059,-0.816757,-0.578156,1578404074,MG,stand
2020-01-07 13:34:34.575,0.07016,-0.816498,-0.57222,1578404074,MG,stand
2020-01-07 13:34:34.675,0.068665,-0.81575,-0.581146,1578404074,MG,stand
2020-01-07 13:34:34.776,0.082916,-0.820267,-0.581177,1578404074,MG,stand
2020-01-07 13:34:34.876,0.060059,-0.805466,-0.576309,1578404074,MG,stand
2020-01-07 13:34:34.976,0.067993,-0.814423,-0.56218,1578404074,MG,stand
2020-01-07 13:34:35.076,0.06926,-0.819305,-0.574387,1578404075,MG,stand
2020-01-07 13:34:35.176,0.074112,-0.814407,-0.5795899999999999,1578404075,MG,stand
2020-01-07 13:34:35.276,0.07144199999999999,-0.8167270000000001,-0.568375,1578404075,MG,stand
2020-01-07 13:34:35.375,0.069489,-0.812485,-0.582458,1578404075,MG,stand
2020-01-07 13:34:35.476,0.068039,-0.81842,-0.572525,1578404075,MG,stand
2020-01-07 13:34:35.575,0.066376,-0.812347,-0.579773,1578404075,MG,stand
2020-01-07 13:34:35.676,0.069839,-0.8165279999999999,-0.568558,1578404075,MG,stand
2020-01-07 13:34:35.776,0.070511,-0.815811,-0.580688,1578404075,MG,stand
2020-01-07 13:34:35.875,0.068954,-0.812607,-0.5773010000000001,1578404075,MG,stand
2020-01-07 13:34:35.976,0.071747,-0.815689,-0.580765,1578404075,MG,stand
2020-01-07 13:34:36.075,0.069992,-0.814346,-0.573029,1578404076,MG,stand
2020-01-07 13:34:36.175,0.071014,-0.80925,-0.581116,1578404076,MG,stand
2020-01-07 13:34:36.279,0.078659,-0.819275,-0.5753020000000001,1578404076,MG,stand
2020-01-07 13:34:36.375,0.072174,-0.806519,-0.580429,1578404076,MG,stand
2020-01-07 13:34:36.475,0.077423,-0.811996,-0.582092,1578404076,MG,stand
2020-01-07 13:34:36.575,0.076706,-0.814621,-0.57814,1578404076,MG,stand
2020-01-07 13:34:36.680,0.080627,-0.8123020000000001,-0.5759890000000001,1578404076,MG,stand
2020-01-07 13:34:36.775,0.073715,-0.811951,-0.573929,1578404076,MG,stand
2020-01-07 13:34:36.875,0.076904,-0.808197,-0.585129,1578404076,MG,stand
2020-01-07 13:34:36.975,0.077347,-0.814713,-0.577087,1578404076,MG,stand
2020-01-07 13:34:37.080,0.07135,-0.8127439999999999,-0.580627,1578404077,MG,stand
2020-01-07 13:34:37.175,0.073898,-0.8155359999999999,-0.5737300000000001,1578404077,MG,stand
2020-01-07 13:34:37.275,0.069458,-0.812347,-0.579376,1578404077,MG,stand
2020-01-07 13:34:37.375,0.07560700000000001,-0.8197780000000001,-0.579117,1578404077,MG,stand
2020-01-07 13:34:37.475,0.072144,-0.815018,-0.576721,1578404077,MG,stand
2020-01-07 13:34:37.575,0.070389,-0.814987,-0.5773010000000001,1578404077,MG,stand
2020-01-07 13:34:37.675,0.069595,-0.815231,-0.574997,1578404077,MG,stand
2020-01-07 13:34:37.775,0.07028200000000001,-0.818222,-0.576569,1578404077,MG,stand
2020-01-07 13:34:37.875,0.069,-0.815338,-0.573074,1578404077,MG,stand
2020-01-07 13:34:37.975,0.065338,-0.814331,-0.570923,1578404077,MG,stand
2020-01-07 13:34:38.075,0.065872,-0.816574,-0.5725560000000001,1578404078,MG,stand
2020-01-07 13:34:38.175,0.067505,-0.815521,-0.5785520000000001,1578404078,MG,stand
2020-01-07 13:34:38.280,0.064148,-0.815231,-0.571045,1578404078,MG,stand
2020-01-07 13:34:38.375,0.070496,-0.821716,-0.576096,1578404078,MG,stand
2020-01-07 13:34:38.475,0.066803,-0.8132020000000001,-0.569092,1578404078,MG,stand
2020-01-07 13:34:38.575,0.068192,-0.814789,-0.5769810000000001,1578404078,MG,stand
2020-01-07 13:34:38.680,0.071823,-0.8164060000000001,-0.5735020000000001,1578404078,MG,stand
2020-01-07 13:34:38.775,0.072617,-0.815567,-0.57402,1578404078,MG,stand
2020-01-07 13:34:38.875,0.072647,-0.817032,-0.579025,1578404078,MG,stand
2020-01-07 13:34:38.975,0.07499700000000001,-0.814087,-0.573669,1578404078,MG,stand
2020-01-07 13:34:39.080,0.077957,-0.813705,-0.57457,1578404079,MG,stand
2020-01-07 13:34:39.175,0.072601,-0.81015,-0.5788270000000001,1578404079,MG,stand
2020-01-07 13:34:39.275,0.079773,-0.815399,-0.579971,1578404079,MG,stand
2020-01-07 13:34:39.374,0.078354,-0.813263,-0.5771029999999999,1578404079,MG,stand
2020-01-07 13:34:39.474,0.079803,-0.814316,-0.574707,1578404079,MG,stand
2020-01-07 13:34:39.574,0.077713,-0.8126680000000001,-0.576752,1578404079,MG,stand
2020-01-07 13:34:39.674,0.07724,-0.815933,-0.582306,1578404079,MG,stand
2020-01-07 13:34:39.775,0.07852200000000001,-0.815872,-0.575104,1578404079,MG,stand
2020-01-07 13:34:39.874,0.07762100000000001,-0.8155060000000001,-0.577042,1578404079,MG,stand
2020-01-07 13:34:39.974,0.073624,-0.81665,-0.573944,1578404079,MG,stand
2020-01-07 13:34:40.075,0.07757599999999999,-0.8155819999999999,-0.57872,1578404080,MG,stand
2020-01-07 13:34:40.174,0.070221,-0.809662,-0.574005,1578404080,MG,stand
2020-01-07 13:34:40.279,0.075745,-0.815704,-0.573715,1578404080,MG,stand
2020-01-07 13:34:40.374,0.07077,-0.815262,-0.572906,1578404080,MG,stand
2020-01-07 13:34:40.474,0.07309,-0.812775,-0.577179,1578404080,MG,stand
2020-01-07 13:34:40.574,0.06994600000000001,-0.815399,-0.576599,1578404080,MG,stand
2020-01-07 13:34:40.674,0.07510399999999999,-0.820679,-0.5751649999999999,1578404080,MG,stand
2020-01-07 13:34:40.774,0.077057,-0.818375,-0.577026,1578404080,MG,stand
2020-01-07 13:34:40.874,0.065338,-0.80986,-0.563766,1578404080,MG,stand
2020-01-07 13:34:40.974,0.07833899999999999,-0.818146,-0.5785060000000001,1578404080,MG,stand
2020-01-07 13:34:41.074,0.072052,-0.816803,-0.5786439999999999,1578404081,MG,stand
2020-01-07 13:34:41.174,0.072266,-0.819016,-0.56868,1578404081,MG,stand
2020-01-07 13:34:41.274,0.074905,-0.811813,-0.573837,1578404081,MG,stand
2020-01-07 13:34:41.374,0.07020599999999999,-0.81424,-0.5728449999999999,1578404081,MG,stand
2020-01-07 13:34:41.474,0.088715,-0.82019,-0.568588,1578404081,MG,stand
2020-01-07 13:34:41.574,0.07804900000000001,-0.816559,-0.570816,1578404081,MG,stand
2020-01-07 13:34:41.674,0.072525,-0.815109,-0.568665,1578404081,MG,stand
2020-01-07 13:34:41.774,0.080933,-0.818878,-0.578033,1578404081,MG,stand
2020-01-07 13:34:41.874,0.082153,-0.819351,-0.573822,1578404081,MG,stand
2020-01-07 13:34:41.974,0.08048999999999999,-0.8133239999999999,-0.578812,1578404081,MG,stand
2020-01-07 13:34:42.074,0.08201599999999999,-0.817596,-0.571487,1578404082,MG,stand
2020-01-07 13:34:42.174,0.08140599999999999,-0.817535,-0.577515,1578404082,MG,stand
2020-01-07 13:34:42.274,0.082001,-0.8171689999999999,-0.571869,1578404082,MG,stand
2020-01-07 13:34:42.374,0.080765,-0.818008,-0.576492,1578404082,MG,stand
2020-01-07 13:34:42.474,0.078705,-0.814804,-0.574814,1578404082,MG,stand
2020-01-07 13:34:42.574,0.075165,-0.81282,-0.5671689999999999,1578404082,MG,stand
2020-01-07 13:34:42.675,0.08099400000000001,-0.815826,-0.573364,1578404082,MG,stand
2020-01-07 13:34:42.774,0.08065800000000001,-0.818802,-0.579407,1578404082,MG,stand
2020-01-07 13:34:42.874,0.078308,-0.817902,-0.577667,1578404082,MG,stand
2020-01-07 13:34:42.974,0.075073,-0.8152010000000001,-0.567886,1578404082,MG,stand
2020-01-07 13:34:43.073,0.07449299999999999,-0.816711,-0.571915,1578404083,MG,stand
2020-01-07 13:34:43.174,0.072449,-0.8152010000000001,-0.570602,1578404083,MG,stand
2020-01-07 13:34:43.274,0.074799,-0.818619,-0.565994,1578404083,MG,stand
2020-01-07 13:34:43.374,0.071884,-0.814499,-0.574493,1578404083,MG,stand
2020-01-07 13:34:43.473,0.07347100000000001,-0.816467,-0.568222,1578404083,MG,stand
2020-01-07 13:34:43.574,0.07008400000000001,-0.816757,-0.56813,1578404083,MG,stand
2020-01-07 13:34:43.673,0.071198,-0.8171689999999999,-0.566666,1578404083,MG,stand
2020-01-07 13:34:43.774,0.070389,-0.8177800000000001,-0.570343,1578404083,MG,stand
2020-01-07 13:34:43.873,0.076462,-0.819702,-0.577591,1578404083,MG,stand
2020-01-07 13:34:43.973,0.07489,-0.820923,-0.569595,1578404083,MG,stand
2020-01-07 13:34:44.073,0.071228,-0.815567,-0.5708310000000001,1578404084,MG,stand
2020-01-07 13:34:44.173,0.079529,-0.820358,-0.573318,1578404084,MG,stand
2020-01-07 13:34:44.273,0.075821,-0.815811,-0.575806,1578404084,MG,stand
2020-01-07 13:34:44.373,0.078735,-0.817383,-0.57309,1578404084,MG,stand
2020-01-07 13:34:44.473,0.078262,-0.813126,-0.570908,1578404084,MG,stand
2020-01-07 13:34:44.573,0.080215,-0.816391,-0.5737,1578404084,MG,stand
2020-01-07 13:34:44.673,0.081238,-0.8171229999999999,-0.573868,1578404084,MG,stand
2020-01-07 13:34:44.773,0.083969,-0.817703,-0.580978,1578404084,MG,stand
2020-01-07 13:34:44.873,0.081467,-0.815399,-0.567657,1578404084,MG,stand
2020-01-07 13:34:44.973,0.0811,-0.81395,-0.576172,1578404084,MG,stand
2020-01-07 13:34:45.073,0.077789,-0.8140109999999999,-0.569138,1578404085,MG,stand
2020-01-07 13:34:45.189,0.07699600000000001,-0.813751,-0.574249,1578404085,MG,stand
2020-01-07 13:34:45.289,0.083054,-0.81633,-0.581909,1578404085,MG,stand
2020-01-07 13:34:45.389,0.077423,-0.817749,-0.568146,1578404085,MG,stand
2020-01-07 13:34:45.489,0.07515,-0.81488,-0.5697939999999999,1578404085,MG,stand
2020-01-07 13:34:45.589,0.075058,-0.816299,-0.5728300000000001,1578404085,MG,stand
2020-01-07 13:34:45.690,0.07811,-0.817154,-0.574814,1578404085,MG,stand
2020-01-07 13:34:45.790,0.070694,-0.815399,-0.572144,1578404085,MG,stand
2020-01-07 13:34:45.890,0.07547000000000001,-0.817276,-0.573318,1578404085,MG,stand
2020-01-07 13:34:45.990,0.072922,-0.81514,-0.571869,1578404085,MG,stand
2020-01-07 13:34:46.090,0.072739,-0.8172149999999999,-0.568588,1578404086,MG,stand
2020-01-07 13:34:46.191,0.072372,-0.816711,-0.574936,1578404086,MG,stand
2020-01-07 13:34:46.291,0.069412,-0.814774,-0.566666,1578404086,MG,stand
2020-01-07 13:34:46.391,0.072021,-0.814865,-0.573074,1578404086,MG,stand
2020-01-07 13:34:46.491,0.067963,-0.815994,-0.5702510000000001,1578404086,MG,stand
2020-01-07 13:34:46.576,0.07234199999999999,-0.81575,-0.574936,1578404086,MG,stand
2020-01-07 13:34:46.676,0.071686,-0.8177949999999999,-0.568954,1578404086,MG,stand
2020-01-07 13:34:46.776,0.075134,-0.818466,-0.574738,1578404086,MG,stand
2020-01-07 13:34:46.876,0.0737,-0.814804,-0.572983,1578404086,MG,stand
2020-01-07 13:34:46.976,0.06929,-0.814819,-0.566772,1578404086,MG,stand
2020-01-07 13:34:47.076,0.08404500000000001,-0.81601,-0.570801,1578404087,MG,stand
2020-01-07 13:34:47.176,0.073166,-0.8135680000000001,-0.578476,1578404087,MG,stand
2020-01-07 13:34:47.276,0.079483,-0.814209,-0.585144,1578404087,MG,stand
2020-01-07 13:34:47.376,0.08313,-0.8190609999999999,-0.5693050000000001,1578404087,MG,stand
2020-01-07 13:34:47.476,0.073257,-0.8078310000000001,-0.578598,1578404087,MG,stand
2020-01-07 13:34:47.576,0.085007,-0.8207700000000001,-0.575073,1578404087,MG,stand
2020-01-07 13:34:47.676,0.077835,-0.812958,-0.5837100000000001,1578404087,MG,stand
2020-01-07 13:34:47.776,0.077209,-0.814407,-0.573395,1578404087,MG,stand
2020-01-07 13:34:47.875,0.07881200000000001,-0.8161930000000001,-0.576874,1578404087,MG,stand
2020-01-07 13:34:47.976,0.073929,-0.8192440000000001,-0.570969,1578404087,MG,stand
2020-01-07 13:34:48.076,0.07823200000000001,-0.816177,-0.572678,1578404088,MG,stand
2020-01-07 13:34:48.176,0.072525,-0.815262,-0.572144,1578404088,MG,stand
2020-01-07 13:34:48.276,0.072357,-0.815567,-0.572098,1578404088,MG,stand
2020-01-07 13:34:48.375,0.071548,-0.8180390000000001,-0.574234,1578404088,MG,stand
2020-01-07 13:34:48.476,0.07194500000000001,-0.817368,-0.5734859999999999,1578404088,MG,stand
2020-01-07 13:34:48.575,0.073196,-0.818527,-0.573563,1578404088,MG,stand
2020-01-07 13:34:48.676,0.065384,-0.8188479999999999,-0.570679,1578404088,MG,stand
2020-01-07 13:34:48.776,0.06955,-0.817062,-0.572983,1578404088,MG,stand
2020-01-07 13:34:48.875,0.070358,-0.816376,-0.571548,1578404088,MG,stand
2020-01-07 13:34:48.975,0.07296799999999999,-0.8216709999999999,-0.5795899999999999,1578404088,MG,stand
2020-01-07 13:34:49.075,0.068588,-0.817261,-0.571472,1578404089,MG,stand
2020-01-07 13:34:49.175,0.064682,-0.81543,-0.567764,1578404089,MG,stand
2020-01-07 13:34:49.275,0.069901,-0.818497,-0.577042,1578404089,MG,stand
2020-01-07 13:34:49.375,0.071259,-0.817612,-0.570724,1578404089,MG,stand
2020-01-07 13:34:49.475,0.070236,-0.815994,-0.574036,1578404089,MG,stand
2020-01-07 13:34:49.575,0.072006,-0.8174739999999999,-0.575882,1578404089,MG,stand
2020-01-07 13:34:49.675,0.07623300000000001,-0.814941,-0.571121,1578404089,MG,stand
2020-01-07 13:34:49.775,0.073914,-0.814896,-0.574005,1578404089,MG,stand
2020-01-07 13:34:49.875,0.07638500000000001,-0.812271,-0.576416,1578404089,MG,stand
2020-01-07 13:34:49.975,0.079041,-0.818665,-0.5731510000000001,1578404089,MG,stand
2020-01-07 13:34:50.075,0.07725499999999999,-0.8136439999999999,-0.578583,1578404090,MG,stand
2020-01-07 13:34:50.175,0.081039,-0.816254,-0.57309,1578404090,MG,stand
2020-01-07 13:34:50.275,0.080246,-0.816574,-0.573822,1578404090,MG,stand
2020-01-07 13:34:50.375,0.07814,-0.8155819999999999,-0.576187,1578404090,MG,stand
2020-01-07 13:34:50.475,0.079193,-0.818512,-0.576508,1578404090,MG,stand
2020-01-07 13:34:50.575,0.077164,-0.817963,-0.570801,1578404090,MG,stand
2020-01-07 13:34:50.675,0.074036,-0.816055,-0.578064,1578404090,MG,stand
2020-01-07 13:34:50.775,0.079056,-0.82283,-0.56604,1578404090,MG,stand
2020-01-07 13:34:50.875,0.072525,-0.8162689999999999,-0.572174,1578404090,MG,stand
2020-01-07 13:34:50.975,0.07543899999999999,-0.8184359999999999,-0.570526,1578404090,MG,stand
2020-01-07 13:34:51.075,0.075455,-0.823105,-0.572708,1578404091,MG,stand
2020-01-07 13:34:51.175,0.07144199999999999,-0.817535,-0.574951,1578404091,MG,stand
2020-01-07 13:34:51.275,0.07016,-0.818146,-0.563736,1578404091,MG,stand
2020-01-07 13:34:51.375,0.071533,-0.817825,-0.5737,1578404091,MG,stand
2020-01-07 13:34:51.475,0.071716,-0.818375,-0.573364,1578404091,MG,stand
2020-01-07 13:34:51.575,0.069595,-0.818604,-0.571274,1578404091,MG,stand
2020-01-07 13:34:51.675,0.071899,-0.820602,-0.5721890000000001,1578404091,MG,stand
2020-01-07 13:34:51.775,0.07110599999999999,-0.8177800000000001,-0.5700529999999999,1578404091,MG,stand
2020-01-07 13:34:51.875,0.067062,-0.8165279999999999,-0.566772,1578404091,MG,stand
2020-01-07 13:34:51.975,0.067123,-0.8155979999999999,-0.565918,1578404091,MG,stand
2020-01-07 13:34:52.075,0.07357799999999999,-0.820938,-0.574692,1578404092,MG,stand
2020-01-07 13:34:52.175,0.072739,-0.817383,-0.5747680000000001,1578404092,MG,stand
2020-01-07 13:34:52.274,0.070877,-0.814331,-0.57193,1578404092,MG,stand
2020-01-07 13:34:52.374,0.073181,-0.818802,-0.57225,1578404092,MG,stand
2020-01-07 13:34:52.474,0.075302,-0.817535,-0.576492,1578404092,MG,stand
2020-01-07 13:34:52.575,0.07714800000000001,-0.8183590000000001,-0.571991,1578404092,MG,stand
2020-01-07 13:34:52.677,0.077713,-0.815735,-0.5750430000000001,1578404092,MG,stand
2020-01-07 13:34:52.775,0.076584,-0.814774,-0.568466,1578404092,MG,stand
2020-01-07 13:34:52.874,0.079498,-0.817001,-0.5783229999999999,1578404092,MG,stand
2020-01-07 13:34:52.974,0.081772,-0.818222,-0.5745239999999999,1578404092,MG,stand
2020-01-07 13:34:53.074,0.08354199999999999,-0.819702,-0.576202,1578404093,MG,stand
2020-01-07 13:34:53.174,0.081161,-0.8167270000000001,-0.571671,1578404093,MG,stand
2020-01-07 13:34:53.274,0.07756,-0.813812,-0.571671,1578404093,MG,stand
2020-01-07 13:34:53.374,0.08154299999999999,-0.821182,-0.574539,1578404093,MG,stand
2020-01-07 13:34:53.474,0.077667,-0.81572,-0.572769,1578404093,MG,stand
2020-01-07 13:34:53.574,0.07515,-0.812851,-0.571457,1578404093,MG,stand
2020-01-07 13:34:53.674,0.074448,-0.81488,-0.569992,1578404093,MG,stand
2020-01-07 13:34:53.774,0.081696,-0.820099,-0.582382,1578404093,MG,stand
2020-01-07 13:34:53.874,0.074585,-0.819122,-0.56691,1578404093,MG,stand
2020-01-07 13:34:53.974,0.067368,-0.811661,-0.569168,1578404093,MG,stand
2020-01-07 13:34:54.074,0.07838400000000001,-0.826355,-0.5761569999999999,1578404094,MG,stand
2020-01-07 13:34:54.174,0.06668099999999999,-0.815811,-0.561325,1578404094,MG,stand
2020-01-07 13:34:54.274,0.079178,-0.81575,-0.587631,1578404094,MG,stand
2020-01-07 13:34:54.374,0.072525,-0.8208469999999999,-0.565704,1578404094,MG,stand
2020-01-07 13:34:54.474,0.06572,-0.814178,-0.570206,1578404094,MG,stand
2020-01-07 13:34:54.574,0.079849,-0.8249049999999999,-0.572327,1578404094,MG,stand
2020-01-07 13:34:54.674,0.06703200000000001,-0.814362,-0.56897,1578404094,MG,stand
2020-01-07 13:34:54.774,0.072433,-0.818588,-0.567612,1578404094,MG,stand
2020-01-07 13:34:54.874,0.071365,-0.817917,-0.565979,1578404094,MG,stand
2020-01-07 13:34:54.974,0.073227,-0.816833,-0.571396,1578404094,MG,stand
2020-01-07 13:34:55.074,0.07724,-0.820099,-0.573853,1578404095,MG,stand
2020-01-07 13:34:55.174,0.07074,-0.8126369999999999,-0.577835,1578404095,MG,stand
2020-01-07 13:34:55.274,0.076157,-0.8207700000000001,-0.564194,1578404095,MG,stand
2020-01-07 13:34:55.374,0.074661,-0.816559,-0.571106,1578404095,MG,stand
2020-01-07 13:34:55.474,0.07608,-0.817291,-0.568497,1578404095,MG,stand
2020-01-07 13:34:55.574,0.07838400000000001,-0.818466,-0.575638,1578404095,MG,stand
2020-01-07 13:34:55.674,0.081009,-0.818527,-0.577972,1578404095,MG,stand
2020-01-07 13:34:55.774,0.08313,-0.822083,-0.577271,1578404095,MG,stand
2020-01-07 13:34:55.874,0.076584,-0.8192290000000001,-0.571609,1578404095,MG,stand
2020-01-07 13:34:55.974,0.076416,-0.812851,-0.5698850000000001,1578404095,MG,stand
2020-01-07 13:34:56.074,0.076782,-0.8193360000000001,-0.5693050000000001,1578404096,MG,stand
2020-01-07 13:34:56.174,0.079346,-0.819839,-0.5801850000000001,1578404096,MG,stand
2020-01-07 13:34:56.273,0.076538,-0.8220370000000001,-0.570038,1578404096,MG,stand
2020-01-07 13:34:56.373,0.075119,-0.815262,-0.572067,1578404096,MG,stand
2020-01-07 13:34:56.473,0.074905,-0.8191069999999999,-0.573837,1578404096,MG,stand
2020-01-07 13:34:56.574,0.080231,-0.819702,-0.564362,1578404096,MG,stand
2020-01-07 13:34:56.673,0.07968099999999999,-0.824478,-0.5734560000000001,1578404096,MG,stand
2020-01-07 13:34:56.774,0.075836,-0.819168,-0.575455,1578404096,MG,stand
2020-01-07 13:34:56.873,0.075836,-0.818832,-0.56691,1578404096,MG,stand
2020-01-07 13:34:56.973,0.075363,-0.817703,-0.571487,1578404096,MG,stand
2020-01-07 13:34:57.073,0.074738,-0.818954,-0.568283,1578404097,MG,stand
2020-01-07 13:34:57.173,0.075073,-0.821274,-0.5671390000000001,1578404097,MG,stand
2020-01-07 13:34:57.273,0.07457000000000001,-0.817459,-0.5702510000000001,1578404097,MG,stand
2020-01-07 13:34:57.374,0.077347,-0.819122,-0.567856,1578404097,MG,stand
2020-01-07 13:34:57.474,0.073013,-0.817932,-0.565994,1578404097,MG,stand
2020-01-07 13:34:57.574,0.07191499999999999,-0.818542,-0.563232,1578404097,MG,stand
2020-01-07 13:34:57.674,0.080276,-0.822693,-0.5725100000000001,1578404097,MG,stand
2020-01-07 13:34:57.774,0.076721,-0.819458,-0.569763,1578404097,MG,stand
2020-01-07 13:34:57.874,0.07725499999999999,-0.817444,-0.571579,1578404097,MG,stand
2020-01-07 13:34:57.974,0.08077999999999999,-0.817841,-0.571426,1578404097,MG,stand
2020-01-07 13:34:58.074,0.079468,-0.820282,-0.569016,1578404098,MG,stand
2020-01-07 13:34:58.174,0.08128400000000001,-0.814697,-0.575333,1578404098,MG,stand
2020-01-07 13:34:58.274,0.080933,-0.818253,-0.5737300000000001,1578404098,MG,stand
2020-01-07 13:34:58.374,0.084564,-0.815033,-0.571945,1578404098,MG,stand
2020-01-07 13:34:58.474,0.080963,-0.817017,-0.568405,1578404098,MG,stand
2020-01-07 13:34:58.574,0.079742,-0.811966,-0.577454,1578404098,MG,stand
2020-01-07 13:34:58.674,0.083786,-0.819839,-0.571121,1578404098,MG,stand
2020-01-07 13:34:58.780,0.07518,-0.813278,-0.573715,1578404098,MG,stand
2020-01-07 13:34:58.880,0.078308,-0.8172149999999999,-0.5703739999999999,1578404098,MG,stand
2020-01-07 13:34:58.980,0.081741,-0.819077,-0.5776819999999999,1578404098,MG,stand
2020-01-07 13:34:59.080,0.073456,-0.8177800000000001,-0.565445,1578404099,MG,stand
2020-01-07 13:34:59.180,0.074753,-0.8174899999999999,-0.571213,1578404099,MG,stand
2020-01-07 13:34:59.280,0.075516,-0.816055,-0.57312,1578404099,MG,stand
2020-01-07 13:34:59.381,0.07775900000000001,-0.820602,-0.570847,1578404099,MG,stand
2020-01-07 13:34:59.481,0.07115199999999999,-0.815628,-0.5680689999999999,1578404099,MG,stand
2020-01-07 13:34:59.581,0.074417,-0.818222,-0.5754090000000001,1578404099,MG,stand
2020-01-07 13:34:59.681,0.074326,-0.820679,-0.567154,1578404099,MG,stand
2020-01-07 13:34:59.781,0.071976,-0.8174739999999999,-0.570847,1578404099,MG,stand
2020-01-07 13:34:59.881,0.077789,-0.820602,-0.5735319999999999,1578404099,MG,stand
2020-01-07 13:34:59.982,0.068207,-0.817764,-0.567902,1578404099,MG,stand
2020-01-07 13:35:00.082,0.070618,-0.813797,-0.567337,1578404100,MG,stand
2020-01-07 13:35:00.182,0.07299800000000001,-0.818542,-0.569016,1578404100,MG,stand
2020-01-07 13:35:00.282,0.073257,-0.817017,-0.570221,1578404100,MG,stand
