Timestamp,seconds,X,Y,Z,Profile,Activity
1/9/2020 12:01,69.401,-4.371689,2.3234253,5.596817,AR,walk
1/9/2020 12:01,69.502,-0.6795654,-0.14596558,4.1084747,AR,walk
1/9/2020 12:01,69.601,-0.7776642,-1.8807526,5.852844,AR,walk
1/9/2020 12:01,69.702,-2.7445679,-5.60878,10.487747,AR,walk
1/9/2020 12:01,69.801,-2.2205353,-8.465805,10.791626,AR,walk
1/9/2020 12:01,69.901,-2.8666077,-5.190033,11.519043,AR,walk
1/9/2020 12:01,70.001,-1.9884338,-6.546768,8.166702,AR,walk
1/9/2020 12:01,70.101,-2.177475,-7.7072754,5.819351,AR,walk
1/9/2020 12:01,70.202,-1.2705841,-7.0827484,4.598999,AR,walk
1/9/2020 12:01,70.301,-0.6963043,-7.5397797,5.7092743,AR,walk
1/9/2020 12:01,70.401,-2.691925,-8.513657,8.726624,AR,walk
1/9/2020 12:01,70.501,-4.4817505,-7.628311,8.791229,AR,walk
1/9/2020 12:01,70.601,-0.75852966,-7.223938,8.7960205,AR,walk
1/9/2020 12:01,70.702,-2.1894379,-8.616562,7.4201508,AR,walk
1/9/2020 12:01,70.801,-0.48095703,-9.164505,6.3146667,AR,walk
1/9/2020 12:01,70.901,0.43070984,-8.946762,5.1110687,AR,walk
1/9/2020 12:01,71.001,-0.25842285,-8.408386,4.3286133,AR,walk
1/9/2020 12:01,71.102,0.9882355,-8.630905,4.93161,AR,walk
1/9/2020 12:01,71.201,-1.0983124,-7.4201508,6.994217,AR,walk
1/9/2020 12:01,71.301,-1.3710938,-8.171494,7.1234283,AR,walk
1/9/2020 12:01,71.402,-1.5026855,-6.47258,7.068405,AR,walk
1/9/2020 12:01,71.501,-2.926422,-6.989441,8.724228,AR,walk
1/9/2020 12:01,71.601,-1.7970123,-6.8410797,8.398804,AR,walk
1/9/2020 12:01,71.702,-2.6129608,-9.200409,9.750748,AR,walk
1/9/2020 12:01,71.801,-1.552948,-7.4153595,9.891922,AR,walk
1/9/2020 12:01,71.901,-2.5507507,-8.779266,7.9609222,AR,walk
1/9/2020 12:01,72.002,-1.5409851,-8.9730835,6.271591,AR,walk
1/9/2020 12:01,72.101,-1.5984039,-6.948761,6.130417,AR,walk
1/9/2020 12:01,72.202,-0.23449707,-4.6205444,5.9150543,AR,walk
1/9/2020 12:01,72.301,0.13400269,-4.7760773,7.063614,AR,walk
1/9/2020 12:01,72.401,-1.6319122,-8.441879,7.7455597,AR,walk
1/9/2020 12:01,72.502,-3.677765,-9.18605,7.10907,AR,walk
1/9/2020 12:01,72.602,-2.2181396,-7.10907,9.923035,AR,walk
1/9/2020 12:01,72.701,-0.4905243,-6.551544,5.87677,AR,walk
1/9/2020 12:01,72.802,-1.8376923,-6.22612,4.0917206,AR,walk
1/9/2020 12:01,72.902,-2.5435638,-7.0420837,4.3549347,AR,walk
1/9/2020 12:01,73.002,-3.1537476,-7.9250336,5.9150543,AR,walk
1/9/2020 12:01,73.101,-2.9359894,-8.236099,8.020737,AR,walk
1/9/2020 12:01,73.202,-3.287735,-7.8771667,10.19104,AR,walk
1/9/2020 12:01,73.301,-0.55513,-4.204193,8.511276,AR,walk
1/9/2020 12:01,73.401,-4.0079803,-9.607178,7.3005066,AR,walk
1/9/2020 12:01,73.502,-2.4311066,-8.219345,4.240082,AR,walk
1/9/2020 12:01,73.602,-1.0456696,-7.269394,4.3788605,AR,walk
1/9/2020 12:01,73.701,0.21057129,-8.164307,4.82872,AR,walk
1/9/2020 12:01,73.801,0.6269226,-10.030716,7.2622223,AR,walk
1/9/2020 12:01,73.902,-3.2183533,-8.173889,8.4179535,AR,walk
1/9/2020 12:01,74.001,-4.0366974,-6.896118,6.652054,AR,walk
1/9/2020 12:01,74.101,-2.3306122,-7.2669983,4.165909,AR,walk
1/9/2020 12:01,74.202,-3.081955,-6.541977,3.431305,AR,walk
1/9/2020 12:01,74.301,-3.632309,-6.32901,7.824524,AR,walk
1/9/2020 12:01,74.401,-3.0293121,-7.585251,9.722046,AR,walk
1/9/2020 12:01,74.502,-4.618149,-6.2069855,10.511673,AR,walk
1/9/2020 12:01,74.601,-1.529007,-7.446457,8.097305,AR,walk
1/9/2020 12:01,74.702,-3.115448,-8.403595,4.9483643,AR,walk
1/9/2020 12:01,74.801,-1.6390839,-7.0707855,5.079956,AR,walk
1/9/2020 12:01,74.901,-1.6031952,-7.3172455,4.7449646,AR,walk
1/9/2020 12:01,75.002,-1.6821594,-8.547165,4.7019043,AR,walk
1/9/2020 12:01,75.101,-3.4815521,-8.982651,5.30249,AR,walk
1/9/2020 12:01,75.201,-3.1011047,-6.604187,8.121246,AR,walk
1/9/2020 12:01,75.302,-3.6897278,-7.4847565,6.7812653,AR,walk
1/9/2020 12:01,75.401,-0.8901367,-6.467804,6.271591,AR,walk
1/9/2020 12:01,75.501,-2.0147552,-6.8362885,7.379471,AR,walk
1/9/2020 12:01,75.602,-2.979065,-7.6785736,7.4967194,AR,walk
1/9/2020 12:01,75.702,-3.912262,-10.43988,8.465805,AR,walk
1/9/2020 12:01,75.801,-2.7230377,-6.9224396,6.932007,AR,walk
1/9/2020 12:01,75.901,-2.703888,-7.7072754,5.9772644,AR,walk
1/9/2020 12:01,76.002,-2.5914307,-7.235901,5.252243,AR,walk
1/9/2020 12:01,76.101,-2.6440735,-7.080368,4.7066803,AR,walk
1/9/2020 12:01,76.201,-2.3282166,-8.918045,4.3286133,AR,walk
1/9/2020 12:01,76.302,-0.8446655,-9.980469,6.6831512,AR,walk
1/9/2020 12:01,76.401,-0.830307,-6.1017,8.705093,AR,walk
1/9/2020 12:01,76.501,-2.4789581,-7.7407837,8.082962,AR,walk
1/9/2020 12:01,76.602,-3.1633148,-7.0540466,5.0416718,AR,walk
1/9/2020 12:01,76.701,-2.691925,-6.4319153,5.448456,AR,walk
1/9/2020 12:01,76.802,-3.5988007,-7.051651,6.776474,AR,walk
1/9/2020 12:01,76.901,-4.3334045,-9.324829,9.142975,AR,walk
1/9/2020 12:01,77.001,-3.9242249,-7.841278,7.544571,AR,walk
1/9/2020 12:01,77.102,-3.0388794,-8.915665,6.489334,AR,walk
1/9/2020 12:01,77.201,-2.995819,-8.133209,5.852844,AR,walk
1/9/2020 12:01,77.301,-3.7495575,-7.4081726,4.7114716,AR,walk
1/9/2020 12:01,77.402,-3.974472,-7.5804596,4.996216,AR,walk
1/9/2020 12:01,77.501,-3.2207336,-7.8508453,5.314453,AR,walk
1/9/2020 12:01,77.601,-2.1870422,-8.336594,5.6446686,AR,walk
1/9/2020 12:01,77.701,0.13877869,-6.111267,8.291138,AR,walk
1/9/2020 12:01,77.802,-1.660614,-8.729019,7.0253296,AR,walk
1/9/2020 12:01,77.901,-0.72502136,-6.427124,7.0181427,AR,walk
1/9/2020 12:01,78.001,-1.0648041,-7.1449738,6.9463654,AR,walk
1/9/2020 12:01,78.101,-3.3810577,-6.582657,7.628311,AR,walk
1/9/2020 12:01,78.202,-4.290329,-9.020935,8.070984,AR,walk
1/9/2020 12:01,78.301,-4.467407,-7.1521454,7.331604,AR,walk
1/9/2020 12:01,78.401,-4.261612,-9.647858,6.4534454,AR,walk
1/9/2020 12:01,78.502,-4.833496,-8.5950165,5.235489,AR,walk
1/9/2020 12:01,78.601,-3.3547363,-8.322235,4.278366,AR,walk
1/9/2020 12:01,78.701,-3.0747833,-7.2191467,5.304886,AR,walk
1/9/2020 12:01,78.802,-2.3808594,-8.413162,4.9411774,AR,walk
1/9/2020 12:01,78.901,-1.6941223,-8.042282,5.5824585,AR,walk
1/9/2020 12:01,79.001,-1.0337067,-6.6137695,8.501694,AR,walk
1/9/2020 12:01,79.102,-3.1609192,-7.6498566,9.269791,AR,walk
1/9/2020 12:02,79.201,-1.3351898,-6.16391,7.759918,AR,walk
1/9/2020 12:02,79.302,-1.9669037,-6.484543,7.4990997,AR,walk
1/9/2020 12:02,79.411,-3.8644104,-7.068405,7.458435,AR,walk
1/9/2020 12:02,79.501,-4.7114716,-8.468201,8.276779,AR,walk
1/9/2020 12:02,79.601,-5.1876373,-5.005783,7.520645,AR,walk
1/9/2020 12:02,79.701,-4.512863,-8.427521,7.085144,AR,walk
1/9/2020 12:02,79.802,-3.9505463,-7.7647095,6.0562286,AR,walk
1/9/2020 12:02,79.901,-3.247055,-7.245468,5.17807,AR,walk
1/9/2020 12:02,80.001,-2.600998,-8.171494,5.6398773,AR,walk
1/9/2020 12:02,80.102,-1.3710938,-9.458832,4.7976074,AR,walk
1/9/2020 12:02,80.201,-1.0791626,-6.455841,6.867401,AR,walk
1/9/2020 12:02,80.301,-1.861618,-7.647461,7.6785736,AR,walk
1/9/2020 12:02,80.402,-2.4837494,-6.8410797,6.5970154,AR,walk
1/9/2020 12:02,80.501,-2.3808594,-6.833908,7.4153595,AR,walk
1/9/2020 12:02,80.601,-4.3453674,-7.2550354,8.855835,AR,walk
1/9/2020 12:02,80.701,-5.8983154,-8.293518,9.958923,AR,walk
1/9/2020 12:02,80.802,-4.6995087,-5.75235,7.819748,AR,walk
1/9/2020 12:02,80.901,-3.8763733,-8.362915,8.405991,AR,walk
1/9/2020 12:02,81.001,-3.5461578,-8.752945,6.3385925,AR,walk
1/9/2020 12:02,81.102,-2.5363922,-7.905884,4.565506,AR,walk
1/9/2020 12:02,81.203,-1.7060852,-7.9657135,4.261612,AR,walk
1/9/2020 12:02,81.301,-1.7611237,-8.690735,4.6947174,AR,walk
1/9/2020 12:02,81.401,-1.5936127,-7.898712,6.5443726,AR,walk
1/9/2020 12:02,81.502,-2.050644,-7.951355,8.386841,AR,walk
1/9/2020 12:02,81.601,-3.5820618,-7.3459625,7.274185,AR,walk
1/9/2020 12:02,81.701,-3.1130676,-6.6807556,6.151947,AR,walk
1/9/2020 12:02,81.802,-4.2592316,-7.2215424,6.192627,AR,walk
1/9/2020 12:02,81.901,-4.5391846,-7.044464,8.853439,AR,walk
1/9/2020 12:02,82.002,-4.6827545,-5.5010986,9.652649,AR,walk
1/9/2020 12:02,82.101,-1.5720825,-8.219345,9.276978,AR,walk
1/9/2020 12:02,82.201,-3.0317078,-8.676376,7.482361,AR,walk
1/9/2020 12:02,82.302,-1.9716797,-7.5924225,5.30011,AR,walk
1/9/2020 12:02,82.401,-1.7156525,-7.4967194,5.34317,AR,walk
1/9/2020 12:02,82.504,-1.4237366,-7.8556366,4.862213,AR,walk
1/9/2020 12:02,82.601,-2.868988,-8.353348,5.8863373,AR,walk
1/9/2020 12:02,82.701,-2.148758,-7.5134583,8.307877,AR,walk
1/9/2020 12:02,82.801,-3.4671936,-7.2215424,6.7214355,AR,walk
1/9/2020 12:02,82.902,-2.9527435,-6.1447754,6.7836456,AR,walk
1/9/2020 12:02,83.002,-4.1730804,-6.702301,7.1234283,AR,walk
1/9/2020 12:02,83.102,-4.4362946,-5.89592,8.353348,AR,walk
1/9/2020 12:02,83.201,-5.21875,-6.2691956,10.626526,AR,walk
1/9/2020 12:02,83.301,-2.1607208,-7.7192535,9.63829,AR,walk
1/9/2020 12:02,83.401,-3.6514435,-8.561523,8.6237335,AR,walk
1/9/2020 12:02,83.502,-1.5146637,-8.341385,5.7355957,AR,walk
1/9/2020 12:02,83.601,-0.8638153,-7.4153595,4.589432,AR,walk
1/9/2020 12:02,83.701,-1.2131653,-7.8963165,4.3238373,AR,walk
1/9/2020 12:02,83.801,-3.3260193,-9.355942,6.3672943,AR,walk
1/9/2020 12:02,83.902,-4.216156,-7.5062866,8.906082,AR,walk
1/9/2020 12:02,84.001,-4.845459,-6.6927185,7.030121,AR,walk
1/9/2020 12:02,84.101,-4.0366974,-5.36232,6.4654083,AR,walk
1/9/2020 12:02,84.201,-4.1802673,-5.831314,7.307678,AR,walk
1/9/2020 12:02,84.301,-4.3908234,-6.3194427,9.221939,AR,walk
1/9/2020 12:02,84.402,-2.8833466,-8.291138,10.485352,AR,walk
1/9/2020 12:02,84.502,-2.3497467,-6.6376953,9.777069,AR,walk
1/9/2020 12:02,84.601,-2.876175,-9.176468,8.149948,AR,walk
1/9/2020 12:02,84.701,-2.177475,-7.7240295,5.333603,AR,walk
1/9/2020 12:02,84.802,-1.6941223,-6.9104767,4.1778717,AR,walk
1/9/2020 12:02,84.901,-1.0648041,-7.2837524,4.187439,AR,walk
1/9/2020 12:02,85.001,-3.3930206,-9.023331,6.620941,AR,walk
1/9/2020 12:02,85.102,-5.314453,-7.9082794,7.8460693,AR,walk
1/9/2020 12:02,85.201,-3.8237305,-6.0562286,8.518448,AR,walk
1/9/2020 12:02,85.303,-3.6897278,-6.2979126,5.1110687,AR,walk
1/9/2020 12:02,85.402,-3.3116608,-6.6687927,5.0943146,AR,walk
1/9/2020 12:02,85.502,-3.8165588,-7.5062866,6.9678955,AR,walk
1/9/2020 12:02,85.602,-3.2063751,-7.022934,9.506683,AR,walk
1/9/2020 12:02,85.701,-4.249649,-5.25943,9.518646,AR,walk
1/9/2020 12:02,85.801,-2.6679993,-8.415558,8.858231,AR,walk
1/9/2020 12:02,85.902,-3.7040863,-8.573486,5.493927,AR,walk
1/9/2020 12:02,86.001,-3.2015991,-7.9250336,4.7019043,AR,walk
1/9/2020 12:02,86.101,-1.8664093,-8.286346,4.9459686,AR,walk
1/9/2020 12:02,86.203,-1.7036896,-9.726822,5.7021027,AR,walk
1/9/2020 12:02,86.302,-2.5698853,-7.1641083,5.52742,AR,walk
1/9/2020 12:02,86.401,-2.170288,-7.6426697,7.554138,AR,walk
1/9/2020 12:02,86.501,-2.7445679,-7.4153595,5.54657,AR,walk
1/9/2020 12:02,86.603,-2.3066864,-7.032501,6.448654,AR,walk
1/9/2020 12:02,86.701,-4.153946,-7.2430725,7.9202423,AR,walk
1/9/2020 12:02,86.802,-4.6037903,-6.4342957,9.430115,AR,walk
1/9/2020 12:02,86.901,-4.99382,-6.4414825,8.650055,AR,walk
1/9/2020 12:02,87.002,-3.4719849,-7.606781,7.6115723,AR,walk
1/9/2020 12:02,87.101,-4.2113647,-8.269592,6.972687,AR,walk
1/9/2020 12:02,87.202,-3.9170532,-7.996811,5.6685944,AR,walk
1/9/2020 12:02,87.302,-3.8979034,-7.7934265,4.163513,AR,walk
1/9/2020 12:02,87.401,-2.5172424,-7.410568,4.4195404,AR,walk
1/9/2020 12:02,87.501,-0.94277954,-9.104691,5.8456726,AR,walk
1/9/2020 12:02,87.601,-2.5005035,-7.3579254,6.130417,AR,walk
1/9/2020 12:02,87.702,-0.6508484,-6.702301,8.264816,AR,walk
1/9/2020 12:02,87.801,-3.5198364,-7.1976166,6.8123627,AR,walk
1/9/2020 12:02,87.901,-3.883545,-6.4701996,7.881958,AR,walk
1/9/2020 12:02,88.002,-4.342972,-6.6807556,8.525635,AR,walk
1/9/2020 12:02,88.101,-4.393219,-7.142578,8.922836,AR,walk
1/9/2020 12:02,88.201,-2.268402,-6.4295197,8.252853,AR,walk
1/9/2020 12:02,88.302,-4.9387817,-7.996811,7.4775696,AR,walk
1/9/2020 12:02,88.401,-3.9457703,-7.463211,6.202194,AR,walk
1/9/2020 12:02,88.501,-4.1683044,-8.128418,4.8095703,AR,walk
1/9/2020 12:02,88.601,-3.0508423,-7.204788,5.2666016,AR,walk
1/9/2020 12:02,88.702,-2.938385,-8.398804,4.4195404,AR,walk
1/9/2020 12:02,88.801,-1.2634125,-6.3888397,6.1088715,AR,walk
1/9/2020 12:02,88.901,-0.8614197,-7.6618195,9.399002,AR,walk
1/9/2020 12:02,89.001,-2.3090668,-6.7740784,6.936798,AR,walk
1/9/2020 12:02,89.102,-1.7922211,-7.085144,6.1782684,AR,walk
1/9/2020 12:02,89.201,-2.0243225,-6.9272156,7.458435,AR,walk
1/9/2020 12:02,89.301,-2.6895294,-7.829315,8.209778,AR,walk
1/9/2020 12:02,89.401,-2.5100708,-7.4368896,7.0037994,AR,walk
1/9/2020 12:02,89.502,-3.3403778,-7.183258,6.1950226,AR,walk
1/9/2020 12:02,89.601,-4.197006,-7.5397797,6.0681915,AR,walk
1/9/2020 12:02,89.701,-4.5056915,-6.9631195,5.970093,AR,walk
1/9/2020 12:02,89.802,-4.9794617,-6.970291,6.666397,AR,walk
1/9/2020 12:02,89.901,-5.2953186,-7.4488525,5.7667084,AR,walk
1/9/2020 12:02,90.001,-3.8189392,-7.657028,5.682953,AR,walk
1/9/2020 12:02,90.101,-1.4428711,-7.9585266,6.793228,AR,walk
1/9/2020 12:02,90.201,-0.33259583,-6.7381897,6.908081,AR,walk
1/9/2020 12:02,90.302,2.4071808,-7.8747864,9.131012,AR,walk
1/9/2020 12:02,90.401,-1.5744781,-6.71904,7.7527466,AR,walk
1/9/2020 12:02,90.501,-3.172882,-6.4319153,7.515854,AR,walk
1/9/2020 12:02,90.601,-2.5627136,-5.9126587,6.9966125,AR,walk
1/9/2020 12:02,90.702,-2.8402863,-6.099304,7.1856537,AR,walk
1/9/2020 12:02,90.801,-3.5150604,-6.855438,6.558731,AR,walk
1/9/2020 12:02,90.901,-4.6995087,-7.216751,8.944366,AR,walk
1/9/2020 12:02,91.001,-3.5677032,-5.2881317,8.618942,AR,walk
1/9/2020 12:02,91.101,-2.9647064,-8.111664,9.119049,AR,walk
1/9/2020 12:02,91.202,-1.9669037,-7.628311,6.1663055,AR,walk
1/9/2020 12:02,91.301,-1.8376923,-6.714264,4.4769745,AR,walk
1/9/2020 12:02,91.401,-1.2322998,-7.3363953,5.6614227,AR,walk
1/9/2020 12:02,91.501,-2.1918182,-9.312866,6.3194427,AR,walk
1/9/2020 12:02,91.601,-2.4406738,-7.0707855,6.972687,AR,walk
1/9/2020 12:02,91.702,-2.8211365,-6.9224396,8.391632,AR,walk
1/9/2020 12:02,91.801,-3.5653076,-6.5946198,5.924637,AR,walk
1/9/2020 12:02,91.902,-3.4408722,-6.027527,6.1088715,AR,walk
1/9/2020 12:02,92.001,-4.7521515,-6.620941,8.126022,AR,walk
1/9/2020 12:02,92.101,-5.3168488,-7.3579254,11.078766,AR,walk
1/9/2020 12:02,92.201,-4.634903,-5.412567,8.891724,AR,walk
1/9/2020 12:02,92.302,-3.378662,-8.286346,8.642868,AR,walk
1/9/2020 12:02,92.401,-3.7328033,-7.939392,6.754944,AR,walk
1/9/2020 12:02,92.502,-2.8283234,-7.097107,3.694519,AR,walk
1/9/2020 12:02,92.601,-2.2301178,-6.7860413,4.5056915,AR,walk
1/9/2020 12:02,92.701,-2.0769653,-7.0420837,4.7162476,AR,walk
1/9/2020 12:02,92.801,-2.5387878,-10.810776,6.5036926,AR,walk
1/9/2020 12:02,92.902,-2.182251,-5.469986,11.720047,AR,walk
1/9/2020 12:02,93.001,-5.07518,-6.9104767,7.7407837,AR,walk
1/9/2020 12:02,93.102,-3.0508423,-5.927017,4.7234344,AR,walk
1/9/2020 12:02,93.201,-3.2374878,-5.9653015,5.3168488,AR,walk
1/9/2020 12:02,93.301,-4.845459,-6.0466614,7.9465637,AR,walk
1/9/2020 12:02,93.401,-6.4869385,-7.4656067,10.688736,AR,walk
1/9/2020 12:02,93.502,-1.4117584,-8.647659,9.006592,AR,walk
1/9/2020 12:02,93.601,-3.5940247,-7.491928,5.5298157,AR,walk
1/9/2020 12:02,93.701,-2.009964,-6.312271,4.9866486,AR,walk
1/9/2020 12:02,93.802,-2.8378906,-7.276581,5.7188416,AR,walk
1/9/2020 12:02,93.901,-3.7782745,-9.32962,5.6853485,AR,walk
1/9/2020 12:02,94.001,-1.7706909,-7.1234283,5.551346,AR,walk
1/9/2020 12:02,94.102,-1.351944,-7.298111,8.896515,AR,walk
1/9/2020 12:02,94.201,-2.9407806,-6.3960114,8.185852,AR,walk
1/9/2020 12:02,94.301,-2.4430695,-5.5202484,6.1830597,AR,walk
1/9/2020 12:02,94.401,-3.5796661,-6.5443726,5.934204,AR,walk
1/9/2020 12:02,94.502,-4.5607147,-6.7453613,8.437088,AR,walk
1/9/2020 12:02,94.601,-5.642273,-6.3338013,10.021149,AR,walk
1/9/2020 12:02,94.701,-1.2059784,-7.6833496,8.676376,AR,walk
1/9/2020 12:02,94.802,-3.5653076,-7.6905365,5.8791656,AR,walk
1/9/2020 12:02,94.901,-2.5363922,-7.068405,5.13739,AR,walk
1/9/2020 12:02,95.002,-2.9647064,-7.245468,4.754532,AR,walk
1/9/2020 12:02,95.101,-1.763504,-9.418152,5.6757812,AR,walk
1/9/2020 12:02,95.201,-3.0293121,-7.759918,5.81456,AR,walk
1/9/2020 12:02,95.301,-1.7084808,-6.221344,10.3992,AR,walk
1/9/2020 12:02,95.402,-3.632309,-7.302902,6.501297,AR,walk
1/9/2020 12:02,95.501,-2.7278137,-5.9724884,5.149353,AR,walk
1/9/2020 12:02,95.602,-4.101303,-6.65683,7.3244324,AR,walk
1/9/2020 12:02,95.701,-5.11586,-7.2598267,11.52623,AR,walk
1/9/2020 12:02,95.801,-4.027115,-6.2859497,7.6043854,AR,walk
1/9/2020 12:02,95.902,-4.936386,-8.386841,6.960724,AR,walk
1/9/2020 12:02,96.001,-7.8173523,-9.166901,4.62294,AR,walk
1/9/2020 12:02,96.101,-3.8213348,-7.901108,2.8283234,AR,walk
1/9/2020 12:02,96.202,-4.2711945,-6.8937225,4.2257233,AR,walk
1/9/2020 12:02,96.301,-3.9433746,-6.8027954,6.5036926,AR,walk
1/9/2020 12:02,96.401,-4.094116,-7.582855,6.805191,AR,walk
1/9/2020 12:02,96.501,-1.552948,-6.070587,7.410568,AR,walk
1/9/2020 12:02,96.602,0.1531372,-9.023331,7.915451,AR,walk
1/9/2020 12:02,96.701,-0.2033844,-5.637497,7.7647095,AR,walk
1/9/2020 12:02,96.802,-4.3286133,-6.7118683,6.386444,AR,walk
1/9/2020 12:02,96.901,-3.5030975,-5.9078827,7.549362,AR,walk
1/9/2020 12:02,97.001,-5.170883,-6.2691956,9.408585,AR,walk
1/9/2020 12:02,97.101,-4.749756,-7.8843536,8.597412,AR,walk
1/9/2020 12:02,97.202,-4.1036835,-6.4749756,7.4990997,AR,walk
1/9/2020 12:02,97.301,-1.7802582,-8.865402,9.119049,AR,walk
1/9/2020 12:02,97.402,-5.560913,-7.9944153,5.50589,AR,walk
1/9/2020 12:02,97.501,-3.912262,-6.8410797,3.5246277,AR,walk
1/9/2020 12:02,97.603,-2.3401794,-7.051651,4.467407,AR,walk
1/9/2020 12:02,97.701,-2.761322,-8.164307,7.2215424,AR,walk
1/9/2020 12:02,97.801,-2.6321106,-6.467804,8.408386,AR,walk
1/9/2020 12:02,97.902,-1.0001984,-5.5202484,10.04985,AR,walk
1/9/2020 12:02,98.001,-2.5459595,-6.197418,7.7359924,AR,walk
1/9/2020 12:02,98.101,-0.5766754,-5.01297,7.247864,AR,walk
1/9/2020 12:02,98.202,-2.3665009,-4.862213,7.6091766,AR,walk
1/9/2020 12:02,98.301,-3.940979,-4.5104675,7.652252,AR,walk
1/9/2020 12:02,98.401,-5.395813,-6.41037,8.731415,AR,walk
1/9/2020 12:02,98.502,-4.0773773,-5.852844,8.657227,AR,walk
1/9/2020 12:02,98.602,-3.826126,-5.9126587,7.372284,AR,walk
1/9/2020 12:02,98.701,-1.2203369,-5.970093,5.2618103,AR,walk
1/9/2020 12:02,98.801,-1.9716797,-5.8002014,6.6711884,AR,walk
1/9/2020 12:02,98.901,-3.7447662,-6.9798584,7.5996094,AR,walk
1/9/2020 12:02,99.002,-3.9098663,-6.3194427,7.2669983,AR,walk
1/9/2020 12:02,99.101,-2.6057892,-5.201996,8.626129,AR,walk
1/9/2020 12:02,99.201,-3.9194489,-5.7595215,6.7860413,AR,walk
1/9/2020 12:02,99.302,-2.6201477,-5.022537,6.1136627,AR,walk
1/9/2020 12:02,99.402,-3.3308105,-5.333603,6.891327,AR,walk
1/9/2020 12:02,99.501,-3.625122,-5.5202484,9.657425,AR,walk
1/9/2020 12:02,99.602,-5.15654,-6.5371857,9.86322,AR,walk
1/9/2020 12:02,99.701,-4.2017975,-4.759323,6.7501526,AR,walk
1/9/2020 12:02,99.801,-0.7920227,-5.67099,8.726624,AR,walk
1/9/2020 12:02,99.901,-2.7469635,-4.5702972,6.003586,AR,walk
1/9/2020 12:02,100.002,-3.7423706,-4.7234344,6.1495514,AR,walk
1/9/2020 12:02,100.101,-3.6586304,-6.2572327,8.896515,AR,walk
1/9/2020 12:02,100.201,-4.0175476,-7.1569366,7.963318,AR,walk
1/9/2020 12:02,100.302,-3.6705933,-5.0775757,7.211975,AR,walk
1/9/2020 12:02,100.401,-0.1531372,-6.147156,8.123627,AR,walk
1/9/2020 12:02,100.501,-1.9860382,-5.058426,6.632904,AR,walk
1/9/2020 12:02,100.604,-3.5413818,-5.173279,6.9511566,AR,walk
1/9/2020 12:02,100.701,-4.8382874,-5.15654,7.8675995,AR,walk
1/9/2020 12:02,100.801,-6.04187,-7.027725,8.9730835,AR,walk
1/9/2020 12:02,100.902,-3.9170532,-5.379059,8.233704,AR,walk
1/9/2020 12:02,101.001,-3.7902374,-5.950943,6.8530426,AR,walk
1/9/2020 12:02,101.102,-0.99302673,-5.8097687,6.9918213,AR,walk
1/9/2020 12:02,101.201,-2.7804565,-6.896118,5.929413,AR,walk
1/9/2020 12:02,101.301,-2.6249237,-7.944168,6.582657,AR,walk
1/9/2020 12:02,101.401,-3.9266205,-7.5972137,7.6091766,AR,walk
1/9/2020 12:02,101.502,-4.244873,-6.2524414,6.747757,AR,walk
1/9/2020 12:02,101.601,-3.2638092,-6.829117,5.166107,AR,walk
1/9/2020 12:02,101.701,-2.8187408,-5.8791656,4.268799,AR,walk
1/9/2020 12:02,101.802,-3.488739,-6.6017914,7.7312164,AR,walk
1/9/2020 12:02,101.901,-3.7998047,-7.463211,10.403992,AR,walk
1/9/2020 12:02,102.001,-5.4508514,-5.0081787,10.523636,AR,walk
1/9/2020 12:02,102.102,-2.4143524,-6.2285156,9.138184,AR,walk
1/9/2020 12:02,102.201,-3.4360962,-6.9176483,5.745163,AR,walk
1/9/2020 12:02,102.301,-3.1776733,-6.960724,5.355133,AR,walk
1/9/2020 12:02,102.402,-2.670395,-8.231308,6.180664,AR,walk
1/9/2020 12:02,102.501,-1.935791,-9.607178,5.934204,AR,walk
1/9/2020 12:02,102.602,-2.313858,-6.003586,6.795624,AR,walk
1/9/2020 12:02,102.701,-2.4957123,-6.072983,7.881958,AR,walk
1/9/2020 12:02,102.801,-2.8905334,-6.276367,5.242676,AR,walk
1/9/2020 12:02,102.902,-3.0029907,-6.4008026,6.1327972,AR,walk
1/9/2020 12:02,103.001,-4.4315033,-6.9631195,7.9944153,AR,walk
1/9/2020 12:02,103.101,-6.1782684,-8.001602,10.159927,AR,walk
1/9/2020 12:02,103.202,-4.08934,-5.345566,8.255234,AR,walk
1/9/2020 12:02,103.301,-3.9792633,-7.8915253,8.126022,AR,walk
1/9/2020 12:02,103.401,-4.137192,-6.948761,6.3146667,AR,walk
1/9/2020 12:02,103.501,-4.158722,-7.3986053,5.3527374,AR,walk
1/9/2020 12:02,103.601,-4.2424774,-8.358124,4.936386,AR,walk
1/9/2020 12:02,103.702,-3.3930206,-8.867798,4.175476,AR,walk
1/9/2020 12:02,103.801,-1.105484,-7.171295,6.2644043,AR,walk
1/9/2020 12:02,103.901,-0.6412811,-6.936798,7.594818,AR,walk
1/9/2020 12:02,104.001,-2.4047852,-5.8384857,7.8341064,AR,walk
1/9/2020 12:02,104.102,-2.7589264,-5.5082703,6.754944,AR,walk
1/9/2020 12:02,104.201,-4.7521515,-6.752548,6.4534454,AR,walk
1/9/2020 12:02,104.301,-6.3505554,-5.7834473,6.4989014,AR,walk
1/9/2020 12:02,104.401,-2.6895294,-7.4440765,10.45903,AR,walk
1/9/2020 12:02,104.502,-4.503296,-8.930008,9.138184,AR,walk
1/9/2020 12:02,104.601,-2.9359894,-7.7838593,7.8843536,AR,walk
