Time_stamp,Seconds,X,Y,Z,profile,Activity
1/8/2020 17:13,0.089,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.101,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.113,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.096,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.1,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.104,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.1,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.096,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.1,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.107,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.1,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.068,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.128,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.108,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.093,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.095,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.111,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.097,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.092,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.11,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.086,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.106,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.073,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.128,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.098,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.1,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.1,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.1,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.099,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.111,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.09,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.099,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.111,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.09,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.102,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.1,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.076,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.122,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.1,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.108,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.1,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.093,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.099,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.101,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.104,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.095,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.1,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.1,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.093,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.115,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.093,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.102,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.089,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.109,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.099,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.1,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.104,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.106,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.095,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.101,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.088,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.091,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.115,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.108,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.094,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.074,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.124,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.101,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.099,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.109,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.091,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.103,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.101,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.095,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.11,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.092,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.108,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.099,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.103,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.098,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.096,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.103,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.08,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.12,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.084,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.117,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.099,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.1,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.1,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.102,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.099,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.099,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.1,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.101,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.1,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.099,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.101,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.1,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.099,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.1,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.1,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.1,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.1,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.1,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.1,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.1,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.1,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.1,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.061,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.139,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.063,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.137,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.092,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.1,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.1,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.092,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.082,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.115,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.085,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.126,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.069,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.111,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.121,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.084,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.085,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.102,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.11,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.091,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.127,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.11,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.092,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.083,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.088,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.139,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.058,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.105,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.116,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.109,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.07,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.099,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.112,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.126,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.064,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.099,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.104,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.118,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.095,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.123,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.098,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.1,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.1,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.093,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.081,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.104,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.123,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.101,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.099,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.091,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.088,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.121,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.1,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.101,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.097,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.094,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.079,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.115,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.097,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.083,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.114,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.104,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.086,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.13,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,0.06,-0.11723328,0.12512207,-0.020263672,AR,laying
1/8/2020 17:13,0.1,0.13505554,0.29127502,0.1874237,AR,laying
1/8/2020 17:13,0.1,0.7019348,1.2900543,0.30960083,AR,laying
1/8/2020 17:13,0.1,0.26089478,0.8648834,-0.03919983,AR,laying
1/8/2020 17:13,0.1,0.09840393,0.21492004,0.045700073,AR,laying
1/8/2020 17:13,0.1,0.1845398,0.063430786,0.07807922,AR,laying
1/8/2020 17:13,0.1,-0.38417053,-0.31958008,0.034088135,AR,laying
1/8/2020 17:13,0.1,0.006774902,-0.3275299,-0.029418945,AR,laying
1/8/2020 17:13,0.1,-0.43733215,-0.13143921,0.014556885,AR,laying
1/8/2020 17:13,0.101,0.15765381,-0.21328735,0.078689575,AR,laying
1/8/2020 17:13,0.099,0.26760864,0.05731201,0.1031189,AR,laying
