Timestamp,Seconds,X,Y,Z,Profile,Activity
1/9/2020 12:01,68.702,1.70607,-0.93899536,1.8371887,AR,walk
1/9/2020 12:01,68.801,0.86369324,-2.4863434,2.9941864,AR,walk
1/9/2020 12:01,68.902,0.9082794,-2.5712585,2.4260712,AR,walk
1/9/2020 12:01,69.001,1.2014923,-3.341568,2.3106232,AR,walk
1/9/2020 12:01,69.101,1.0304565,-1.6854858,2.1010895,AR,walk
1/9/2020 12:01,69.201,0.5063324,-0.678772,2.2501373,AR,walk
1/9/2020 12:01,69.301,0.23448181,-0.15220642,1.6441498,AR,walk
1/9/2020 12:01,69.402,0.62971497,0.018829346,1.3741455,AR,walk
1/9/2020 12:01,69.501,-0.40019226,-1.4680176,1.2495422,AR,walk
1/9/2020 12:01,69.601,-2.7324982,-1.0605621,-0.4217987,AR,walk
1/9/2020 12:01,69.701,-2.6824036,-0.59324646,-1.1896515,AR,walk
1/9/2020 12:01,69.801,-1.7190704,-0.1955719,-1.4914246,AR,walk
1/9/2020 12:01,69.902,-1.180893,1.1403809,-1.8915558,AR,walk
1/9/2020 12:01,70.001,-0.25419617,-0.24810791,-0.75961304,AR,walk
1/9/2020 12:01,70.101,-0.7282257,0.7219391,-0.9532623,AR,walk
1/9/2020 12:01,70.201,-0.7080841,1.5136414,-0.59588623,AR,walk
1/9/2020 12:01,70.302,-1.2969513,0.8642731,-1.0760498,AR,walk
1/9/2020 12:01,70.401,-1.2407532,0.10128784,-0.8445282,AR,walk
1/9/2020 12:01,70.501,-0.59140015,0.5350189,-0.63804626,AR,walk
1/9/2020 12:01,70.601,0.7836609,-0.22245789,0.65148926,AR,walk
1/9/2020 12:01,70.701,1.6828613,-1.3116302,1.2281494,AR,walk
1/9/2020 12:01,70.802,2.1862183,-0.39900208,0.92333984,AR,walk
1/9/2020 12:01,70.901,1.8343506,0.046325684,0.34483337,AR,walk
1/9/2020 12:01,71.001,0.8752899,0.14527893,-0.21165466,AR,walk
1/9/2020 12:01,71.101,-0.7251892,0.6651306,-0.796875,AR,walk
1/9/2020 12:01,71.202,-1.6201019,0.66085815,-0.9172058,AR,walk
1/9/2020 12:01,71.301,-1.2150879,0.43911743,-1.030838,AR,walk
1/9/2020 12:01,71.401,-0.97991943,1.2595062,-1.4181213,AR,walk
1/9/2020 12:01,71.502,-0.9200592,0.47392273,-1.0351105,AR,walk
1/9/2020 12:01,71.601,-0.7502289,0.57655334,-0.43278503,AR,walk
1/9/2020 12:01,71.702,-0.13142395,0.17826843,0.16584778,AR,walk
1/9/2020 12:01,71.803,1.024353,0.2314148,1.0662689,AR,walk
1/9/2020 12:01,71.901,2.099472,-0.14976501,1.1835632,AR,walk
1/9/2020 12:01,72.001,2.1092377,-0.20718384,0.9966278,AR,walk
1/9/2020 12:01,72.102,0.80992126,-0.46620178,0.5012207,AR,walk
1/9/2020 12:01,72.201,0.41592407,0.13671875,0.22999573,AR,walk
1/9/2020 12:01,72.301,-0.05871582,0.042037964,-0.67897034,AR,walk
1/9/2020 12:01,72.401,-0.23770142,0.5667877,-1.5928345,AR,walk
1/9/2020 12:01,72.502,-1.4594421,1.1758118,-1.7718201,AR,walk
1/9/2020 12:01,72.601,-1.1723328,0.9614105,-0.66859436,AR,walk
1/9/2020 12:01,72.701,0.4562378,1.2827148,-1.1273499,AR,walk
1/9/2020 12:01,72.801,0.3426056,1.2112427,-1.2568512,AR,walk
1/9/2020 12:01,72.903,-0.31222534,0.902771,-1.183548,AR,walk
1/9/2020 12:01,73.001,-0.67814636,1.236908,-1.3179474,AR,walk
1/9/2020 12:01,73.101,-0.9475403,1.2955475,-0.9893036,AR,walk
1/9/2020 12:01,73.201,-0.46617126,0.90153503,-0.67103577,AR,walk
1/9/2020 12:01,73.303,0.39881897,0.115356445,0.55314636,AR,walk
1/9/2020 12:01,73.402,1.9663086,-0.07095337,0.37294006,AR,walk
1/9/2020 12:01,73.502,1.5814514,-0.41914368,1.3094025,AR,walk
1/9/2020 12:01,73.601,0.8960571,0.12023926,0.5549774,AR,walk
1/9/2020 12:01,73.701,0.28152466,0.9100952,-0.5109863,AR,walk
1/9/2020 12:01,73.802,-1.1613464,0.6492462,-1.0351105,AR,walk
1/9/2020 12:01,73.901,-0.7276306,0.42567444,-2.3454285,AR,walk
1/9/2020 12:01,74.001,1.1019287,1.484909,-1.3319855,AR,walk
1/9/2020 12:01,74.102,1.3914795,1.7225494,-1.4266815,AR,walk
1/9/2020 12:01,74.202,-0.10331726,1.1006775,-1.1016998,AR,walk
1/9/2020 12:01,74.301,-1.067276,0.7256012,-0.49388123,AR,walk
1/9/2020 12:01,74.401,-0.9634247,0.55578613,-0.3692627,AR,walk
1/9/2020 12:01,74.501,-0.56085205,0.18559265,0.09498596,AR,walk
1/9/2020 12:01,74.603,0.96875,-0.9493866,0.8152008,AR,walk
1/9/2020 12:01,74.701,1.5454254,-0.95243835,0.80236816,AR,walk
1/9/2020 12:01,74.801,0.77633667,-0.01902771,0.21655273,AR,walk
1/9/2020 12:01,74.901,0.82580566,0.45559692,-0.4364624,AR,walk
1/9/2020 12:01,75.002,0.019470215,0.71461487,-0.9709778,AR,walk
1/9/2020 12:01,75.101,-1.4252319,0.2362976,-1.3008423,AR,walk
1/9/2020 12:01,75.201,-1.338501,-0.18334961,-0.4993744,AR,walk
1/9/2020 12:01,75.301,0.1159668,1.1464996,-0.6496582,AR,walk
1/9/2020 12:01,75.402,-0.4118042,0.76776123,-0.23609924,AR,walk
1/9/2020 12:01,75.501,-0.40264893,0.12390137,-0.32099915,AR,walk
1/9/2020 12:01,75.601,0.046340942,0.051818848,-0.06626892,AR,walk
1/9/2020 12:01,75.701,0.24121094,-0.2872162,0.3521576,AR,walk
1/9/2020 12:01,75.802,0.5179291,-1.3470764,1.5348053,AR,walk
1/9/2020 12:01,75.901,0.8123779,-1.4881744,0.8542938,AR,walk
1/9/2020 12:01,76.001,0.84962463,-0.56637573,0.45846558,AR,walk
1/9/2020 12:01,76.101,0.5478668,-0.3757782,0.35888672,AR,walk
1/9/2020 12:01,76.202,0.33894348,0.26501465,-0.008239746,AR,walk
1/9/2020 12:01,76.301,-0.4484558,0.8025818,-0.84207153,AR,walk
1/9/2020 12:01,76.401,-1.7190704,0.36701965,-0.6594238,AR,walk
1/9/2020 12:01,76.501,-0.045288086,0.057922363,-0.92271423,AR,walk
1/9/2020 12:01,76.601,0.075653076,0.6321411,-0.7418976,AR,walk
1/9/2020 12:01,76.701,-0.5132141,-0.4539795,-0.26480103,AR,walk
1/9/2020 12:01,76.802,-0.91638184,-0.6048584,0.064453125,AR,walk
1/9/2020 12:01,76.901,-0.32688904,-1.095993,0.8506317,AR,walk
1/9/2020 12:01,77.001,0.2760315,-1.912735,2.0094604,AR,walk
1/9/2020 12:01,77.101,1.0756531,-2.960373,2.410797,AR,walk
1/9/2020 12:01,77.202,0.9980774,-1.2377167,0.73579407,AR,walk
1/9/2020 12:01,77.301,0.8190918,-0.68733215,0.11697388,AR,walk
1/9/2020 12:01,77.401,0.41470337,-0.5999756,0.47557068,AR,walk
1/9/2020 12:01,77.501,0.17401123,0.18927002,0.2403717,AR,walk
1/9/2020 12:01,77.601,-1.2700806,0.21492004,0.41752625,AR,walk
1/9/2020 12:01,77.701,-1.4887695,-0.13510132,0.8078766,AR,walk
1/9/2020 12:01,77.802,-0.8125305,-0.39593506,0.09010315,AR,walk
1/9/2020 12:01,77.901,-1.1008606,-0.53338623,0.2086029,AR,walk
1/9/2020 12:01,78.001,-0.64881897,-0.7924042,-0.31367493,AR,walk
1/9/2020 12:01,78.101,-0.5529175,-0.88035583,-0.007629395,AR,walk
1/9/2020 12:01,78.202,-7.63E-05,-0.9664917,0.52565,AR,walk
1/9/2020 12:01,78.301,0.6645355,-1.249939,1.4016418,AR,walk
1/9/2020 12:01,78.401,1.4189606,-2.0972137,1.6954651,AR,walk
1/9/2020 12:01,78.502,1.6303253,-1.136322,1.4456177,AR,walk
1/9/2020 12:01,78.601,0.7781677,-1.0007019,1.2244873,AR,walk
1/9/2020 12:01,78.701,0.75494385,-0.62379456,0.6459961,AR,walk
1/9/2020 12:01,78.801,0.31756592,0.45622253,0.08154297,AR,walk
1/9/2020 12:01,78.902,-1.5052643,0.32609558,0.23365784,AR,walk
1/9/2020 12:01,79.001,-1.6921844,0.42811584,-0.32589722,AR,walk
1/9/2020 12:01,79.101,-1.4570007,-0.21328735,0.1401825,AR,walk
1/9/2020 12:02,79.202,-0.8888855,0.063430786,0.14935303,AR,walk
1/9/2020 12:02,79.301,-0.3812561,-0.2138977,-0.41264343,AR,walk
1/9/2020 12:02,79.401,-0.31466675,-0.45091248,-0.25624084,AR,walk
1/9/2020 12:02,79.502,0.010299683,-0.6836548,0.30574036,AR,walk
1/9/2020 12:02,79.601,0.09275818,-1.2560425,1.2941284,AR,walk
1/9/2020 12:02,79.701,0.8557434,-2.5981293,2.0729828,AR,walk
1/9/2020 12:02,79.801,1.5283203,-1.2572632,1.3460541,AR,walk
1/9/2020 12:02,79.901,1.3022919,-0.70809937,0.90011597,AR,walk
1/9/2020 12:02,80.002,1.0554962,-0.0630188,0.3552246,AR,walk
1/9/2020 12:02,80.101,0.32122803,0.3847351,-0.25624084,AR,walk
1/9/2020 12:02,80.201,-1.4172974,0.7329407,-0.5745239,AR,walk
1/9/2020 12:02,80.301,-1.0923157,0.5392914,-1.017395,AR,walk
1/9/2020 12:02,80.402,-1.2462616,0.60710144,-0.8652954,AR,walk
1/9/2020 12:02,80.501,-1.282898,0.5392914,-1.0070038,AR,walk
1/9/2020 12:02,80.601,-1.2041016,0.9840088,-1.0558777,AR,walk
1/9/2020 12:02,80.701,0.36032104,1.5887604,-1.0118866,AR,walk
1/9/2020 12:02,80.801,0.28457642,-0.9689331,1.5708618,AR,walk
1/9/2020 12:02,80.902,0.8930054,-2.428299,1.8842316,AR,walk
1/9/2020 12:02,81.001,1.9663086,-1.2206268,1.3332214,AR,walk
1/9/2020 12:02,81.102,1.7402802,-0.41181946,0.71502686,AR,walk
1/9/2020 12:02,81.201,1.006012,0.03715515,-0.044281006,AR,walk
1/9/2020 12:02,81.302,-0.19799805,0.6235962,-0.7168579,AR,walk
1/9/2020 12:02,81.401,-1.921875,0.37008667,-0.7101288,AR,walk
1/9/2020 12:02,81.502,-1.3904114,0.48797607,-0.98379517,AR,walk
1/9/2020 12:02,81.601,-0.6408844,1.0346985,-1.2721252,AR,walk
1/9/2020 12:02,81.701,-0.24258423,1.4055023,-1.3857574,AR,walk
1/9/2020 12:02,81.802,-0.49855042,1.2026978,-1.2470856,AR,walk
1/9/2020 12:02,81.902,-0.9389801,0.7665405,-0.46699524,AR,walk
1/9/2020 12:02,82.001,0.1318512,0.21736145,0.4535675,AR,walk
1/9/2020 12:02,82.102,1.3151245,-1.2389374,1.2593079,AR,walk
1/9/2020 12:02,82.201,2.279068,-1.0343018,1.4352417,AR,walk
1/9/2020 12:02,82.301,1.7494507,-0.38250732,0.64904785,AR,walk
1/9/2020 12:02,82.402,1.0903168,-0.022094727,0.025360107,AR,walk
1/9/2020 12:02,82.503,0.23693848,0.35786438,-0.6417084,AR,walk
1/9/2020 12:02,82.601,-1.282898,0.59121704,-1.3387146,AR,walk
1/9/2020 12:02,82.701,-1.0562744,0.8813782,-1.1145325,AR,walk
1/9/2020 12:02,82.802,-0.4142456,1.4213867,-1.8151855,AR,walk
1/9/2020 12:02,82.901,-0.62316895,0.9815674,-1.468216,AR,walk
1/9/2020 12:02,83.001,-0.5968933,0.886261,-1.3222198,AR,walk
1/9/2020 12:02,83.101,-0.46800232,0.7628784,-0.6808014,AR,walk
1/9/2020 12:02,83.202,-0.10331726,0.5478363,0.0894928,AR,walk
1/9/2020 12:02,83.301,0.9437103,-0.18824768,1.278244,AR,walk
1/9/2020 12:02,83.401,1.9577637,-0.8278198,1.7400665,AR,walk
1/9/2020 12:02,83.501,2.086029,0.037765503,0.6404877,AR,walk
1/9/2020 12:02,83.602,1.165451,0.18927002,-0.10169983,AR,walk
1/9/2020 12:02,83.701,-0.11064148,0.40368652,-1.1035309,AR,walk
1/9/2020 12:02,83.801,-1.2212067,0.63031006,-2.0760345,AR,walk
1/9/2020 12:02,83.901,-0.7575531,0.7640991,-1.9740295,AR,walk
1/9/2020 12:02,84.001,-0.27008057,1.2497406,-1.8023682,AR,walk
1/9/2020 12:02,84.102,-0.42341614,0.90031433,-1.1829529,AR,walk
1/9/2020 12:02,84.201,-0.54008484,1.0078278,-0.8720093,AR,walk
1/9/2020 12:02,84.301,-0.7282257,0.69506836,-0.03388977,AR,walk
1/9/2020 12:02,84.401,-0.047729492,-0.0471344,0.59529114,AR,walk
1/9/2020 12:02,84.501,1.255249,-1.2218475,1.6636963,AR,walk
1/9/2020 12:02,84.601,2.3114471,-1.1815186,0.90927124,AR,walk
1/9/2020 12:02,84.701,2.4556122,0.7756958,-0.18844604,AR,walk
1/9/2020 12:02,84.801,1.161789,-0.09234619,-0.044891357,AR,walk
1/9/2020 12:02,84.901,-0.02633667,0.38658142,-1.1976013,AR,walk
1/9/2020 12:02,85.002,-1.4331818,0.29800415,-2.052826,AR,walk
1/9/2020 12:02,85.102,-2.300003,0.76776123,-2.044876,AR,walk
1/9/2020 12:02,85.201,-0.6579895,1.3346558,-1.2666321,AR,walk
1/9/2020 12:02,85.302,0.31878662,1.8453369,-1.3442078,AR,walk
1/9/2020 12:02,85.403,-0.14363098,1.6064758,-1.2385254,AR,walk
1/9/2020 12:02,85.501,-0.924942,1.1587067,-0.757782,AR,walk
1/9/2020 12:02,85.602,-0.9670868,0.618103,-0.12919617,AR,walk
1/9/2020 12:02,85.701,-0.09353638,-0.7435303,0.89216614,AR,walk
1/9/2020 12:02,85.801,1.4006348,-1.8082733,0.87202454,AR,walk
1/9/2020 12:02,85.901,2.0866547,-0.93167114,0.6899719,AR,walk
1/9/2020 12:02,86.002,1.4934845,-0.79911804,0.6802063,AR,walk
1/9/2020 12:02,86.101,1.0475616,0.2020874,-0.05467224,AR,walk
1/9/2020 12:02,86.201,0.49838257,0.7237854,-0.536026,AR,walk
1/9/2020 12:02,86.302,-1.5553589,0.58877563,-0.48716736,AR,walk
1/9/2020 12:02,86.401,-1.1442413,0.45500183,-0.57696533,AR,walk
1/9/2020 12:02,86.501,-0.7062378,1.1006775,-1.2428131,AR,walk
1/9/2020 12:02,86.602,-1.0636139,0.7805786,-1.2067566,AR,walk
1/9/2020 12:02,86.702,-0.9841919,0.13734436,-0.95570374,AR,walk
1/9/2020 12:02,86.801,-0.45884705,0.07319641,-0.11392212,AR,walk
1/9/2020 12:02,86.902,0.1618042,-0.35317993,0.757782,AR,walk
1/9/2020 12:02,87.001,0.70362854,-2.0019226,1.6942444,AR,walk
1/9/2020 12:02,87.101,1.073822,-2.3879852,1.5635223,AR,walk
1/9/2020 12:02,87.201,1.772049,-0.744751,0.57940674,AR,walk
1/9/2020 12:02,87.302,1.450119,-0.47779846,0.4987793,AR,walk
1/9/2020 12:02,87.401,0.74884033,0.2705078,0.09864807,AR,walk
1/9/2020 12:02,87.501,0.014572144,1.0304413,-0.8634491,AR,walk
1/9/2020 12:02,87.602,-1.1369019,0.8856659,-0.7101288,AR,walk
1/9/2020 12:02,87.701,-1.0990295,0.07258606,-0.9905243,AR,walk
1/9/2020 12:02,87.801,-0.8650665,0.7769165,-1.5372467,AR,walk
1/9/2020 12:02,87.902,-1.0605469,0.042663574,-0.7675476,AR,walk
1/9/2020 12:02,88.001,-0.5462036,0.16789246,-0.41020203,AR,walk
1/9/2020 12:02,88.101,-0.32017517,-0.28170776,0.44258118,AR,walk
1/9/2020 12:02,88.202,0.23753357,-1.4887848,1.3460541,AR,walk
1/9/2020 12:02,88.301,0.69081116,-2.355606,1.2739716,AR,walk
1/9/2020 12:02,88.401,1.2320404,-1.8162079,1.2709198,AR,walk
1/9/2020 12:02,88.502,1.1422424,-1.1711273,0.77427673,AR,walk
1/9/2020 12:02,88.601,0.4598999,-0.5077362,0.73335266,AR,walk
1/9/2020 12:02,88.701,0.008468628,-0.3250885,0.33261108,AR,walk
1/9/2020 12:02,88.801,-1.4954834,-0.38372803,0.91539,AR,walk
1/9/2020 12:02,88.902,-0.8650665,-1.0483398,0.77978516,AR,walk
1/9/2020 12:02,89.001,-0.121017456,-0.1491394,0.71073914,AR,walk
1/9/2020 12:02,89.101,-0.54374695,-0.9402313,1.055893,AR,walk
1/9/2020 12:02,89.201,-0.82780457,-1.0526276,1.2525787,AR,walk
1/9/2020 12:02,89.301,-0.27923584,-1.0428619,1.1841736,AR,walk
1/9/2020 12:02,89.402,-0.014129639,-1.4118195,1.3063507,AR,walk
1/9/2020 12:02,89.501,-0.11553955,-1.9945984,1.3924713,AR,walk
1/9/2020 12:02,89.601,-0.12957764,-2.0153656,1.0436707,AR,walk
1/9/2020 12:02,89.701,-0.088653564,-1.6634979,1.108429,AR,walk
1/9/2020 12:02,89.801,0.26992798,-1.3776093,0.8970642,AR,walk
1/9/2020 12:02,89.901,0.8251953,-0.17480469,0.8995056,AR,walk
1/9/2020 12:02,90.001,0.24853516,-0.2468872,1.613617,AR,walk
1/9/2020 12:02,90.101,0.095199585,-0.004364014,1.0400085,AR,walk
1/9/2020 12:02,90.202,-0.27313232,0.5851135,0.41081238,AR,walk
1/9/2020 12:02,90.301,-1.0629883,-0.5669861,0.5171051,AR,walk
1/9/2020 12:02,90.401,-0.5480194,0.43177795,-0.8872833,AR,walk
1/9/2020 12:02,90.501,-0.47717285,-0.5682068,-0.28800964,AR,walk
1/9/2020 12:02,90.602,-0.33422852,-0.3953247,-0.036331177,AR,walk
1/9/2020 12:02,90.701,0.067108154,0.17092896,-0.37475586,AR,walk
1/9/2020 12:02,90.801,-0.12042236,0.3444214,-0.22631836,AR,walk
1/9/2020 12:02,90.901,-0.6347656,-0.08622742,0.15118408,AR,walk
1/9/2020 12:02,91.002,0.36949158,-0.7007599,1.3130646,AR,walk
1/9/2020 12:02,91.101,0.39575195,-2.6176758,2.39003,AR,walk
1/9/2020 12:02,91.201,1.4660034,-0.87913513,1.1432495,AR,walk
1/9/2020 12:02,91.301,1.1086426,-0.07951355,0.49938965,AR,walk
1/9/2020 12:02,91.401,0.2833557,0.16848755,-0.3607025,AR,walk
1/9/2020 12:02,91.503,-0.07460022,1.067688,-1.2409668,AR,walk
1/9/2020 12:02,91.601,-0.8895111,1.3566437,-1.5989532,AR,walk
1/9/2020 12:02,91.701,-0.664093,0.7402649,-1.2030945,AR,walk
1/9/2020 12:02,91.802,-0.13020325,1.3749695,-1.5757294,AR,walk
1/9/2020 12:02,91.901,-0.46983337,0.7952423,-1.3063354,AR,walk
1/9/2020 12:02,92.001,-1.0141144,0.3639679,-0.75839233,AR,walk
1/9/2020 12:02,92.101,-0.45211792,0.054870605,0.055282593,AR,walk
1/9/2020 12:02,92.201,0.22349548,-0.6879425,1.2067719,AR,walk
1/9/2020 12:02,92.302,0.8954468,-2.612793,2.1096344,AR,walk
1/9/2020 12:02,92.401,1.8679504,-0.84677124,1.1053619,AR,walk
1/9/2020 12:02,92.501,1.4776001,0.24302673,0.3039093,AR,walk
1/9/2020 12:02,92.601,0.40063477,-0.24993896,0.38026428,AR,walk
1/9/2020 12:02,92.701,-0.17967224,0.8526764,-0.8695679,AR,walk
1/9/2020 12:02,92.802,-1.4967194,0.9039917,-1.6643066,AR,walk
1/9/2020 12:02,92.901,-1.1430206,0.33036804,-1.5702362,AR,walk
1/9/2020 12:02,93.001,1.1342926,0.8380127,-1.4040833,AR,walk
1/9/2020 12:02,93.101,0.3236847,0.37802124,-0.4535675,AR,walk
1/9/2020 12:02,93.201,-0.8620148,0.013946533,-0.5561981,AR,walk
1/9/2020 12:02,93.302,-1.1595154,-0.030029297,-0.16645813,AR,walk
1/9/2020 12:02,93.401,-0.7086792,-0.31958008,0.6911926,AR,walk
1/9/2020 12:02,93.501,0.17462158,-2.1491394,2.5213623,AR,walk
1/9/2020 12:02,93.601,1.2021027,-1.9188385,1.8029785,AR,walk
1/9/2020 12:02,93.701,0.77326965,-0.63845825,0.72784424,AR,walk
1/9/2020 12:02,93.802,0.81114197,-0.22917175,-0.18600464,AR,walk
1/9/2020 12:02,93.901,0.26869202,0.98339844,-0.81825256,AR,walk
1/9/2020 12:02,94.001,-0.8601837,0.7989044,-1.2397461,AR,walk
1/9/2020 12:02,94.101,-1.2541962,0.5942688,-1.017395,AR,walk
1/9/2020 12:02,94.201,-0.036117554,0.601593,-0.9337158,AR,walk
1/9/2020 12:02,94.302,0.2577057,0.55578613,-0.8041992,AR,walk
1/9/2020 12:02,94.401,-0.29696655,0.43971252,-0.6704254,AR,walk
1/9/2020 12:02,94.501,-0.8760681,0.095184326,-0.1927185,AR,walk
1/9/2020 12:02,94.601,-0.65737915,-0.41366577,0.57696533,AR,walk
1/9/2020 12:02,94.702,0.23693848,-2.199234,1.8335266,AR,walk
1/9/2020 12:02,94.801,1.2405853,-1.5773621,1.4413452,AR,walk
1/9/2020 12:02,94.901,1.3755951,0.13549805,0.27763367,AR,walk
1/9/2020 12:02,95.002,0.95591736,0.30593872,0.10720825,AR,walk
1/9/2020 12:02,95.101,0.3310089,0.8881073,-0.8096924,AR,walk
1/9/2020 12:02,95.201,-1.5602417,0.7805786,-1.1407928,AR,walk
1/9/2020 12:02,95.301,-0.8076477,-0.63601685,-0.5787811,AR,walk
1/9/2020 12:02,95.401,0.54481506,1.0658722,-1.159729,AR,walk
1/9/2020 12:02,95.501,-0.71907043,-0.117385864,-0.51708984,AR,walk
1/9/2020 12:02,95.602,-1.5626831,-0.8253784,-0.043670654,AR,walk
1/9/2020 12:02,95.701,-1.3751526,-1.8980713,1.2751923,AR,walk
1/9/2020 12:02,95.801,-0.04222107,-2.7050323,2.3087769,AR,walk
1/9/2020 12:02,95.901,0.80015564,-2.7368011,1.5684052,AR,walk
1/9/2020 12:02,96.001,1.2479248,-1.6555481,0.95692444,AR,walk
1/9/2020 12:02,96.102,0.028015137,-1.485733,1.8671265,AR,walk
1/9/2020 12:02,96.201,-0.13568115,-1.4069366,1.2202148,AR,walk
1/9/2020 12:02,96.301,-0.16317749,-0.57858276,0.6227875,AR,walk
1/9/2020 12:02,96.401,0.024963379,0.42811584,0.4156952,AR,walk
1/9/2020 12:02,96.501,0.20944214,0.95529175,0.173172,AR,walk
1/9/2020 12:02,96.601,-0.97380066,-0.46435547,1.3417816,AR,walk
1/9/2020 12:02,96.701,-0.5645294,-0.058746338,-1.0479431,AR,walk
1/9/2020 12:02,96.802,-0.73739624,-0.2713318,-0.75961304,AR,walk
1/9/2020 12:02,96.901,-1.1027069,-0.33790588,-0.26174927,AR,walk
1/9/2020 12:02,97.001,-0.8614044,-0.28414917,0.15058899,AR,walk
1/9/2020 12:02,97.101,-0.14852905,-0.58714294,1.0638275,AR,walk
1/9/2020 12:02,97.201,-0.17051697,-1.9829865,2.4040833,AR,walk
1/9/2020 12:02,97.301,1.4012451,-1.395935,0.96302795,AR,walk
1/9/2020 12:02,97.401,2.1055756,0.15689087,0.2244873,AR,walk
1/9/2020 12:02,97.501,0.6669769,-1.1356964,1.5800171,AR,walk
1/9/2020 12:02,97.602,-0.07398987,-0.93167114,0.95570374,AR,walk
1/9/2020 12:02,97.701,-0.8699646,0.10128784,-0.103530884,AR,walk
1/9/2020 12:02,97.801,-1.5553589,0.7414856,-0.43341064,AR,walk
1/9/2020 12:02,97.901,-0.25909424,0.015777588,-0.16889954,AR,walk
1/9/2020 12:02,98.002,0.11903381,-0.061798096,0.040618896,AR,walk
1/9/2020 12:02,98.101,-0.14302063,-0.32263184,0.40592957,AR,walk
1/9/2020 12:02,98.201,0.29496765,0.6064911,-0.48838806,AR,walk
1/9/2020 12:02,98.301,-0.10270691,0.5050812,-0.68814087,AR,walk
1/9/2020 12:02,98.402,-0.38613892,0.35908508,-0.5048828,AR,walk
1/9/2020 12:02,98.501,0.20211792,0.08114624,0.3222351,AR,walk
1/9/2020 12:02,98.602,0.54418945,-0.2743683,1.0039673,AR,walk
1/9/2020 12:02,98.702,0.3267212,-0.43502808,0.9929657,AR,walk
1/9/2020 12:02,98.801,-0.045288086,-0.18275452,0.18051147,AR,walk
1/9/2020 12:02,98.901,-0.004348755,0.19232178,-0.38087463,AR,walk
1/9/2020 12:02,99.003,-0.7380066,0.067092896,-0.49388123,AR,walk
1/9/2020 12:02,99.102,-0.17173767,-0.30308533,-0.046722412,AR,walk
1/9/2020 12:02,99.202,0.8239746,0.7976837,-0.5311432,AR,walk
1/9/2020 12:02,99.303,0.41836548,0.25401306,0.06628418,AR,walk
1/9/2020 12:02,99.401,0.21983337,0.72132874,-0.4413452,AR,walk
1/9/2020 12:02,99.503,-0.38981628,0.1025238,-0.080322266,AR,walk
1/9/2020 12:02,99.601,-0.16500854,-0.18824768,-0.06993103,AR,walk
1/9/2020 12:02,99.701,-0.35499573,-1.6390686,1.5079346,AR,walk
1/9/2020 12:02,99.801,-0.34887695,-1.8107147,1.407135,AR,walk
1/9/2020 12:02,99.901,0.37132263,0.059753418,-0.2073822,AR,walk
1/9/2020 12:02,100.002,-0.35499573,-0.15769958,-0.18295288,AR,walk
1/9/2020 12:02,100.101,-0.22732544,0.41957092,-0.5861206,AR,walk
1/9/2020 12:02,100.201,0.82580566,1.9821777,-1.9391937,AR,walk
1/9/2020 12:02,100.302,0.15934753,0.81295776,0.076049805,AR,walk
1/9/2020 12:02,100.402,0.056106567,-0.3458557,0.3149109,AR,walk
1/9/2020 12:02,100.501,0.17523193,-0.00743103,-0.21348572,AR,walk
1/9/2020 12:02,100.603,-0.044662476,0.2485199,-0.4847107,AR,walk
1/9/2020 12:02,100.701,-0.42219543,0.09396362,-0.23425293,AR,walk
1/9/2020 12:02,100.801,-0.58529663,-0.030029297,0.057113647,AR,walk
1/9/2020 12:02,100.901,-0.32444763,-0.6720581,1.2336578,AR,walk
1/9/2020 12:02,101.001,0.060394287,-0.86447144,1.2849731,AR,walk
1/9/2020 12:02,101.102,0.27236938,-0.305542,0.54948425,AR,walk
1/9/2020 12:02,101.201,0.80137634,0.7463684,-0.60505676,AR,walk
1/9/2020 12:02,101.301,0.2894745,0.6113739,-1.0247345,AR,walk
1/9/2020 12:02,101.401,-0.5492401,0.18437195,-1.1365204,AR,walk
1/9/2020 12:02,101.502,0.2515869,0.7066803,-0.9269867,AR,walk
1/9/2020 12:02,101.601,0.66270447,1.2246857,-1.2965546,AR,walk
1/9/2020 12:02,101.701,0.042678833,1.3144836,-1.1505585,AR,walk
1/9/2020 12:02,101.801,-0.85713196,0.54356384,-0.9416504,AR,walk
1/9/2020 12:02,101.901,-1.0379486,0.4275055,-0.549469,AR,walk
1/9/2020 12:02,102.002,-0.45211792,0.005386353,-0.13652039,AR,walk
1/9/2020 12:02,102.101,1.244873,-0.64151,0.3656006,AR,walk
1/9/2020 12:02,102.201,1.7494507,-0.0630188,0.27275085,AR,walk
1/9/2020 12:02,102.302,1.1373596,-0.39593506,0.35766602,AR,walk
1/9/2020 12:02,102.401,0.95103455,-0.04286194,-0.008850098,AR,walk
1/9/2020 12:02,102.501,0.4586792,0.39756775,-0.5561981,AR,walk
1/9/2020 12:02,102.601,-1.0923157,0.44888306,-0.40896606,AR,walk
1/9/2020 12:02,102.701,-0.753891,0.889328,-0.7993164,AR,walk
1/9/2020 12:02,102.801,-0.24198914,0.9785156,-1.2342529,AR,walk
1/9/2020 12:02,102.901,-0.8614044,0.5820465,-1.1426239,AR,walk
1/9/2020 12:02,103.001,-1.0037384,0.8441162,-1.1255188,AR,walk
1/9/2020 12:02,103.101,-0.5223694,-0.26094055,-0.047943115,AR,walk
1/9/2020 12:02,103.202,0.07443237,-0.8797455,1.1536255,AR,walk
