,Date_time,X,Y,Z,Profile,Activity,ts
87,2020-01-08 19:24:00,-4.93161,5.48674,5.970093,AR,stairsu,1578511440
88,2020-01-08 19:24:00,-4.543976,5.2881317,6.467804,AR,stairsu,1578511440
89,2020-01-08 19:24:00,-4.2185516,4.955536,7.0707854999999995,AR,stairsu,1578511440
90,2020-01-08 19:24:00,-4.134796,4.6492615,7.1593323,AR,stairsu,1578511440
91,2020-01-08 19:24:00,-4.249649,4.3214417,6.9678955,AR,stairsu,1578511440
92,2020-01-08 19:24:00,-4.7760773,4.072586,6.7262270000000015,AR,stairsu,1578511440
93,2020-01-08 19:24:00,-5.5202484000000025,3.900299,6.6687927,AR,stairsu,1578511440
94,2020-01-08 19:24:00,-6.2524414,4.0127562999999995,6.7429809999999994,AR,stairsu,1578511440
95,2020-01-08 19:24:00,-6.8315125,3.8620148000000003,6.556335400000001,AR,stairsu,1578511440
96,2020-01-08 19:24:00,-8.195419000000001,3.0580292,5.9318085,AR,stairsu,1578511440
97,2020-01-08 19:24:00,-5.2666015999999996,4.64447,5.9222410000000005,AR,stairsu,1578511440
98,2020-01-08 19:24:00,-3.4169464,5.0345,5.974883999999999,AR,stairsu,1578511440
99,2020-01-08 19:24:00,-1.1988068,4.5918274000000014,6.6113740000000005,AR,stairsu,1578511440
100,2020-01-08 19:24:00,-0.26560974,4.125229,7.563705400000001,AR,stairsu,1578511440
101,2020-01-08 19:24:00,-0.550354,3.3499449999999995,8.334197999999999,AR,stairsu,1578511440
102,2020-01-08 19:24:00,-1.696518,2.8163452,9.044876,AR,stairsu,1578511440
103,2020-01-08 19:24:00,-2.5651092999999996,3.0699919999999996,9.353546000000001,AR,stairsu,1578511440
104,2020-01-08 19:24:00,-3.4432678,4.027115,10.286743,AR,stairsu,1578511440
105,2020-01-08 19:24:00,-3.6634064,4.4075775,11.408980999999999,AR,stairsu,1578511440
106,2020-01-08 19:24:00,-3.5748748999999997,4.443466,12.14357,AR,stairsu,1578511440
107,2020-01-08 19:24:00,-3.3332062000000007,4.249649,12.49292,AR,stairsu,1578511440
108,2020-01-08 19:24:00,-2.222931,4.388443,13.239486999999999,AR,stairsu,1578511440
109,2020-01-08 19:24:00,-1.7491608,4.141983,13.813766500000002,AR,stairsu,1578511440
110,2020-01-08 19:24:00,-1.660614,2.9718932999999996,13.524231,AR,stairsu,1578511440
111,2020-01-08 19:24:00,-1.1294098,2.7948150000000003,13.610382000000001,AR,stairsu,1578511440
112,2020-01-08 19:24:00,-1.2346953999999999,2.8618164,13.931014999999999,AR,stairsu,1578511440
113,2020-01-08 19:24:00,-2.0506439999999997,2.823532,13.887939000000001,AR,stairsu,1578511440
114,2020-01-08 19:24:00,-2.7876434,3.603592,13.359131,AR,stairsu,1578511440
115,2020-01-08 19:24:00,-3.4648132000000005,4.051056,12.768097000000001,AR,stairsu,1578511440
116,2020-01-08 19:24:00,-3.5126648,4.264007599999999,12.067001,AR,stairsu,1578511440
117,2020-01-08 19:24:00,-3.1896362000000003,4.067794999999999,11.361130000000001,AR,stairsu,1578511440
118,2020-01-08 19:24:00,-2.2612152,4.1443634,10.947159,AR,stairsu,1578511440
119,2020-01-08 19:24:00,-1.3351898000000002,4.1276245000000005,10.533203,AR,stairsu,1578511440
120,2020-01-08 19:24:00,-1.0145568999999999,3.6897278,10.35614,AR,stairsu,1578511440
121,2020-01-08 19:24:00,-1.2586211999999999,3.1011047,9.767502,AR,stairsu,1578511440
122,2020-01-08 19:24:00,-1.0241241,2.9742737,9.600006,AR,stairsu,1578511440
123,2020-01-08 19:24:00,-1.3280181999999998,3.3427733999999996,9.671783,AR,stairsu,1578511440
124,2020-01-08 19:24:00,-2.7589264,4.067794999999999,9.410965,AR,stairsu,1578511440
125,2020-01-08 19:24:00,-3.7782745,4.472183,9.142975,AR,stairsu,1578511440
126,2020-01-08 19:24:00,-2.0937195,2.7110748,9.339188,AR,stairsu,1578511440
127,2020-01-08 19:24:00,-2.3736877,3.4337006000000003,9.011368,AR,stairsu,1578511440
128,2020-01-08 19:24:00,-2.2564392000000004,4.0390778,9.095123,AR,stairsu,1578511440
